,title,answer_count,follower_count,detail_text
0,如果你对肉铺老板说「来十斤瘦肉，不要半点肥的在上面，细细切做臊子」，老板会是什么反应？,190,292,517w
1,网易云音乐要求 QQ 音乐立即停止剽窃式「创新」，如何看待此事？此次公开喊话会对双方品牌造成什么影响？,498,931,509w
2,余承东官宣华为 Mate 70 新功能「AI隔空传送」，你对该功能有哪些期待？,102,124,197w
3,800 万粉丝网红「羊毛月」发视频嘲讽大学生找不到工作，当代大学生就业现状如何？找工作面临哪些障碍？,154,312,185w
4,中国的歼35A可以吊打十架韩国的KF21吗?,158,221,173w
5,成都警方通报「王宝强被举报诈骗」，系民事纠纷，不属于公安机关管辖范围，透露了哪些信息？,37,67,121w
6,如何看待现在的古装剧越来越不像古装剧？,51,90,56w
7,为什么说先爱自己，才能爱别人呢？,314,362,51w
8,阿瓦达索命不是非常邪恶才能用吗，斯内普也算正方阵营，他怎么能用出来啊？,26,68,50w
9,小米高管发文称「雷军一条视频拯救了一家辣酱企业」，具体情况如何？如何评价雷军的带货能力？,182,516,49w
10,为什么乒乓球遮球观众都看出来了，而选手还是肆无忌惮的遮？如果遮球不算犯规，选手能不能都去练遮球？,247,549,48w
11,你吃过的最难忘的饺子是什么馅儿?,97,144,47w
12,四部门联合行动「深入整治『信息茧房』、严禁利用算法实施大数据『杀熟』等」，用户会受到哪些影响？,224,613,45w
13,特斯拉宣布 Model Y 限时交付尾款，立减 1 万元，如何看待此举？,95,214,38w
14,《黑神话：悟空》的成功拉高了整个中国游戏行业的预期，这同时会带来什么负面作用吗？,172,234,37w
15,2024年底为什么VIVO和OPPO都把联发科9400作为自家旗舰的SOC，把高通作为次品牌SOC?,60,135,31w
16,中信建投发布研报称「中国房价有望在 2026 年前后止跌回稳」，怎样看待这一预测？影响因素有哪些？,980,2178,25w
17,缅北规模化电诈园区全部被铲除，763 名在缅中国籍嫌犯移交我方，哪些信息值得关注？,255,971,16w
18,职场中上级领导从专业到管理等都很菜的情况下你该怎样应对？,96,154,5.6w
19,如何评价米哈游《原神》于11月25日公布的茜特菈莉立绘？,121,147,5.5w
