,title,answer_count,follower_count,detail_text
0,8 月 1 日起根据人民银行新规，居民现金购买黄金等贵金属和珠宝超 10 万必须上报，会带来哪些影响？,191,505,965w
1,新华字典例句「小孩是累赘」引争议，商务印书馆工作人员称「只表达社会现象，不具倾向性」，如何看待该回应？,734,1109,794w
2,同样都是海岛，为什么台湾缺水，海南岛淡水多到用不完？,189,507,285w
3,大连酒店因演唱会涨价 50 倍，酒店称大量粉丝未抢到票就退房影响经营，怎么看这种情况？这样涨价合法吗？,142,300,241w
4,医学生毕业摆摊发视频吐槽「四年本科不值」，后被学校打电话要求下架，学校辟谣，实际情况如何？,83,185,159w
5,美团正式推出「浣熊食堂」，三年内将建 1200 家集中式外卖厨房，将如何改变现有外卖市场的竞争格局？,74,165,135w
6,福建一受资助学生家里装修豪华、有旋转楼梯引质疑，教育局回应「是孩子的舅舅家」，如何看待此事？,43,75,128w
7,为什么劳力士带上几年就会慢几秒，而手机时间却永远分毫不差，是芯片的碾压优势吗？,207,362,126w
8,如何评价陈思诚新片《恶意》？,35,68,118w
9,完美世界发布反腐公告，诛仙项目组美术部负责人等多人被查，四家供应商拉黑，游戏行业为何也成了贪腐高发地？,55,143,109w
10,马斯克回应特朗普驱逐出境威胁称「会克制」，特斯拉股价跌 7%，这市场反应意味着什么？对美经济有何影响？,79,188,106w
11,韩国首尔及首都圈「爱情虫」爆发，什么是「爱情虫」？对人体有危害吗？,73,328,103w
12,你认同“国内访古需趁早”这句话吗？,26,77,94w
13,如何看待日本大型回转寿司连锁店くら寿司，两年亏损 8000 万，关停大陆所有门店，它为什么发展不起来？,38,104,93w
14,埃及人在修金字塔的时候，中国和其他世界上各个文明都在做什么？,353,12162,87w
15,如何评价电视剧《以法之名》17-18 集？,23,40,85w
16,如何评价《一人之下》第723（766）话情报？,16,17,79w
17,万斯「一票破局」，美国参议院通过「大而美」法案，会对美国产生哪些影响？会加剧美国债务危机吗？,301,945,77w
18,你心目中最好的计算机学习路线是什么？,35,133,75w
19,哈根达斯全国撤店，在营门店数量减至约 260 家，昔日冰淇淋天花板因何撤退？未来冰淇淋市场格局如何变？,65,125,74w
