,title,answer_count,follower_count,detail_text
0,妈妈不知儿子去世跟AI儿子聊了1年，AI「复活」逝者的服务有伦理风险吗？如果是你，会更愿意知道真相吗？,138,446,735w
1,人民币跨境支付系统单日交易额破 1.2 万亿元，3月日均交易额创过去12个月以来最高，这意味着什么？,78,496,542w
2,胖东来回应鸡蛋被检出角黄素，称检测结果全部合格，指责王海测评发布不实信息，怎样解读？王海测评要担责吗？,64,108,395w
3,退役歼-6战斗机出现在废品回收站，店主称「朋友寄存，可以售卖」，退役战机能随便买卖吗？怎么处理才妥当？,104,487,312w
4,晴雯之死一直搞不懂，为什么感个冒就死掉了呢？,45,84,299w
5,为什么中国能实现蔬菜自由，欧洲却不行？,90,209,267w
6,美以袭击伊朗进入第 38 天，当前局势如何？哪些信息值得关注？,323,857,243w
7,女子断碳水、高强度运动两月，暴瘦 30 斤后被确诊糖尿病前期，为什么会这样？其中有哪些减肥误区要警惕？,28,150,211w
8,微软将打造 100% 原生 Win11 应用，这一动作意味着什么？,45,160,183w
9,985和211的差距有多大？,121,282,169w
10,消息人士称美伊停火协议或将在6日生效，真实性多大？若属实，双方各自让出了什么？以色列会接受吗？,103,167,163w
11,郭艾伦被曝遭熟人诈骗近千万，嫌疑人以「投资入股」为名诱导其转账，公安机关已正式立案，具体是怎么回事？,89,310,157w
12,如果光速真的是最高限速，那么是不是说我们永远都不能飞出银河系了？,72,137,146w
13,怎么看待周杰伦被歌迷吐槽演唱会划水？,290,505,117w
14,伊朗伊斯兰革命卫队情报机构领导人在美以袭击中身亡，这会如何影响伊反击能力与内部安全？停火谈判还有戏吗？,54,124,111w
15,《杀戮尖塔2》更新后差评激增，单日好评率21%，为什么会出现这种情况？,22,31,104w
16,下班后除了刷手机还能干什么?,338,522,98w
17,非常不服自己的领导怎么办？,40,108,91w
18,都说生物的基因像屎山代码，那在演化史上有没有屎山被推倒重构的案例？,34,288,85w
19,推理小说里最让意想不到的「结局反转」是哪个？,22,93,73w
