,title,answer_count,follower_count,detail_text
0,孩子一年级给她报了书法、钢琴、主持和英语四个班，感觉都必须学，可是孩子很辛苦该怎么办？,4595,5680,811w
1,特斯拉股价连续七周下跌，创上市 15 年来最长连跌纪录，发生了什么？特斯拉当前存在哪些问题？,275,610,509w
2,美的被曝强制 18 点 20 下班，这种工作制度能维持下去吗？这样做对于公司以及员工有什么影响？,89,175,466w
3,抹香鲸为什么喜欢吃大王乌贼？,156,609,273w
4,为什么王晶拍的 93 版《倚天屠龙记之魔教教主》多年后会口碑回升，甚至成为很多影迷心中的经典？,103,247,239w
5,为什么有些人就连打游戏都如履薄冰非常胆小？,49,114,205w
6,今年政府工作报告，新词「投资于人」横空出世，这隐含了哪些机遇？,107,326,179w
7,稚晖君创业项目「智元机器人」发布首个通用具身基座大模型GO-1，有哪些技术亮点？对机器人产业有何影响？,22,94,175w
8,湖南发文「不得询问或调查女性求职者婚育情况」，有怎样的影响？日常求职时被询问若不想回答有哪些化解技巧？,142,164,153w
9,马克·卡尼将出任加拿大总理，他表示将保持对美国的报复性关税措施，新总理什么来头？对美加关系有哪些影响？,20,48,141w
10,48 岁浙大杰青博导刘永锋会场突发脑溢血后于 3 月 5 日去世，如何看待高校教师健康问题频发的状况？,223,690,140w
11,山姆是有专门的生产线吗？为什么都说山姆的东西好且别处买不到？,348,1177,139w
12,个人所得税退税越多说明工资越高吗？,234,981,135w
13,小米SU7 Ultra试驾要求持有C级及以上驾照满两年，你对此有什么看法？,63,86,128w
14,《哪吒2》全球票房已达 148.83 亿，超过《复联3》位列全球影史票房第六，最终能破 160 亿吗？,400,720,114w
15,《原神》3 月 10 日发布的「空月之歌」页面揭露了什么信息？,83,164,112w
16,又是一年退伍季，你有哪些难忘的告别时刻？,21,43,110w
17,人社部称 2025 年稳定和扩大就业任务繁重，释放了哪些信号？哪些技能能帮助提升职场竞争力？,26,77,109w
18,王兴兴说国内学校里教的还是十几二十年前的东西，大学里的教材真得滞后这么多吗？,49,83,93w
19,拳头为什么一直在《英雄联盟》项目上强调「唯 S 赛论」？这一点该如何改变？,37,37,84w
