,title,answer_count,follower_count,detail_text
0,国务院国资委披露80多家央企负责人2024年度薪酬信息，如何看待这一信息？,502,1115,1407w
1,「棋圣」聂卫平去世，你对他有哪些记忆？他对我国围棋界做出过哪些贡献？,895,1678,843w
2,宠物猫早早的离开母亲， 还没有学会猫语，以后宠物猫会不会都是文盲猫、哑巴猫?,49,166,334w
3,周杰伦澳网一球制胜表演赛首秀，被对手一记 ACE 球直接秒杀，如何评价他此轮表现？,125,263,326w
4,伊朗宣布暂时关闭领空，美国一航母打击群正被调往中东地区，意味着什么？目前伊朗局势如何？,126,291,318w
5,初中女儿一整节外教课根本没上教材，全是跟老师闲聊她的中二爱好，我该投诉老师还是处理青春期孩子呢？,267,391,309w
6,章泽天完全不给 8 岁女儿看手机，禁止使用社交媒体，如何看待她的这种育儿理念？,46,93,297w
7,南京信息工程大学期末考试泄题，校方安排重考并承担学生返校费用，如何看待此事？有别的解决方案吗？,62,151,224w
8,为什么日本寿司郎在国内如此火爆，甚至出现「黄牛号」现象？是物有所值还是营销过头？,147,229,205w
9,阻碍 iPad 成为真正「下一代电脑」的关键因素是什么？,69,129,110w
10,超市「预制米饭」2 元一盒、保质期长达 1 年，为什么能保存这么久？存放太久再吃对人体健康会有影响吗？,41,107,104w
11,为什么说「太用力的人走不远」？,2160,16345,93w
12,美国将暂停办理俄罗斯等 75 个国家的所有签证，将带来哪些影响？,320,873,80w
13,大家都是怎么接触到《战锤》这个IP的？,501,583,77w
14,宇树人形机器人 H2 空中回旋踢将西瓜踢爆，这样高难度的动作完成有多难？有哪些技术值得关注？,22,26,75w
15,特朗普称取消与伊朗官员所有会面，美国到底会不会对伊朗发动军事行动？目前局势如何？美国为何「死盯」伊朗？,60,140,74w
16,为什么 INTP 常有种没受过什么苦却苦了很久的样子？,22,72,73w
17,如何评价Anthropic 发布通用AI代理 Claude Cowork，目前实际使用怎么样？,20,151,67w
18,皇马新帅第一战2-3遭绝杀，输给西乙第17的阿尔瓦赛特，如何评价本场比赛？,23,31,64w
19,如果大家都省钱，不点外卖了自己在家做饭，以后是不是外卖员也没机会做了？,51,73,64w
