,title,answer_count,follower_count,detail_text
0,中国有哪些行业打破了西方的技术封锁？,167,794,1171w
1,广西一动物园灾前将猛兽区锁死致三只狮子溺亡，如何看待这一做法？这类紧急情况动物园应有哪些科学应急措施？,256,347,807w
2,台风巴威登陆地基本锁定闽浙，可能还会对哪些地区有影响？大家应对台风需要注意什么？,80,250,659w
3,我们能用氢弹把台风巴威炸掉吗？,98,187,551w
4,大家都知道，麦当劳、肯德基是垃圾食品，为什么还是那么多人去吃？,218,278,322w
5,特朗普要求切断美国与西班牙贸易往来，如何看待这一举动？,51,190,296w
6,如何看待比利时官方嘲讽美国，称「这叫 Football 不叫 Soccer」？这两个词到底有什么区别？,65,236,271w
7,科幻悬疑惊悚片《恐怖游轮》定档 7 月 17 日，为中国首次内地公映，无删减修改，对此你有何期待？,61,103,248w
8,超强台风“巴威”要来了，会有什么影响？,20,43,243w
9,12306 修改凌晨车票提示语，将「务必注意时间」改为「请于某月某日晚到站候车」，如何看待这一修改？,70,106,237w
10,世界杯8强已全部产生，如何看待1/4决赛的对阵形势？,73,150,181w
11,如何评价大二女生高考失利无缘一本，毅然选择贷款两百万创办民宿，如今营收千万开启逆袭人生？,1349,1795,170w
12,法拉利高管称中国车企像开发快消品，驾驶情感仍是明显短板，怎样看待他的言论？,136,180,160w
13,本科生进厂五年涨薪 25%，制造业正成为近年来工资增长最快的领域，会有越来越多年轻人选择「进厂」吗？,78,134,139w
14,你有什么“说出来像是在炫耀，但我真的没在炫耀”的日常？,59,104,138w
15,美军对伊朗发动新一轮打击，伊朗称将很快反击，美伊为何突然再次撕破脸？美方军事行动背后有何盘算？,47,79,131w
16,四川宜宾市高县 7 月 9 日发生 4.8 级地震，目前情况怎么样？哪些地方有震感？,28,45,124w
17,中国男篮四届缺席奥运，苏群称「该吃吃该喝喝」是无奈还是不思进取？,42,58,120w
18,如何评价韦东奕正式获得国家自然科学二等奖？,141,500,117w
19,英伟达市值不到两个月蒸发 1 万亿美元，估值回落至人工智能热潮掀起之前的水平，算力龙头为何遭抛售？,22,45,113w
