,title,answer_count,follower_count,detail_text
0,如何评价浙大发文「24/67656，他们拿下最高奖学金」遭到学生抵制，这样的标题是否伤害了同学感情?,925,1963,2517w
1,美军搞混F-35 和歼-35 ，错用中国歼-35 制作海报。如何评价此行为？两款战机有何主要区别？,144,363,383w
2,泰森回应不敌 27 岁网红拳手，「6 月份我差点死在医院，最后一舞后没有遗憾了」，他目前健康状况如何？,59,146,281w
3,本届珠海航展上，中国兵器装备展区的哪些展品让你直呼「好家伙」？,38,98,139w
4,第29届三星杯8强赛，丁浩执黑中盘胜申真谞，中国棋手包揽四强，如何评价双方的发挥？,16,27,104w
5,你觉得福冈冠军赛男单和女单的冠军是谁？,33,42,83w
6,看完《飘》之后，一直走不出来，如何合理看待瑞德和思嘉最后的结局，如何获得释然?,28,63,81w
7,雷军承认在小米汽车工厂车间睡觉照片是摆拍，雷军摆拍照片的初衷是什么？,218,411,59w
8,德国高中都学什么？,17,69,57w
9,有哪些只有一位女主的galgame？,26,89,52w
10,麦琳在节目中几乎每天都哭，她到底在哭什么？从心理层面看，是抑郁情绪还是煤气灯效应？,84,157,51w
11,教师怎么应对上课睡觉的学生？,179,223,50w
12,在困难时期，向富人多收税是否合理？,116,153,48w
13,猪为什么是蛇的天敌？,121,411,42w
14,甲午海战时穿甲弹为啥灌沙？,39,116,39w
15,李连杰版电影《精武英雄》中人物的武功如何排名？,50,71,38w
16,日本足球最好成绩只是世界杯 16 强，中国足球真的有必要学习他们吗？,1018,1318,35w
17,如何评价邵艺辉导演，宋佳、钟楚曦主演的电影《好东西》？,63,81,26w
18,说好的伪装色，为什么老虎却长成了亮眼的金黄色?,72,179,5.5w
19,老北京话“沏壶高的”是什么意思？,155,261,4.6w
