,title,answer_count,follower_count,detail_text
0,中信建投发布研报称「中国房价有望在 2026 年前后止跌回稳」，怎样看待这一预测？影响因素有哪些？,597,1242,993w
1,缅北规模化电诈园区全部被铲除，763 名在缅中国籍嫌犯移交我方，哪些信息值得关注？,171,640,447w
2,为什么乒乓球遮球观众都看出来了，而选手还是肆无忌惮的遮？如果遮球不算犯规，选手能不能都去练遮球？,118,257,265w
3,特斯拉宣布 Model Y 限时交付尾款，立减 1 万元，如何看待此举？,44,98,183w
4,网易云音乐要求 QQ 音乐立即停止剽窃式「创新」，如何看待此事？此次公开喊话会对双方品牌造成什么影响？,73,124,161w
5,小米高管发文称「雷军一条视频拯救了一家辣酱企业」，具体情况如何？如何评价雷军的带货能力？,60,189,142w
6,如何评价米哈游《原神》于11月25日公布的茜特菈莉立绘？,47,54,102w
7,中欧「即将」达成电动汽车关税协议，这项关税协议的达成对中欧贸易关系意味着什么？,19,67,97w
8,艾斯的烧烧果实、鼬的天照、山本的流刃若火，到底谁更强？,38,54,89w
9,过去的游戏作者们都是怎么处理 「武器越强越贵」和「武器材料越稀有越贵」的冲突的？,56,62,85w
10,如何理解「认知配得上苦难」这句话?,26,53,71w
11,《白夜追凶 2》主角团是不是集体「崩人设」了？,15,20,70w
12,感觉自己性格很压抑，习惯用「理智控制情绪」，怎么调适？,121,376,58w
13,体制内，办公室副主任，下属不听指挥，怎么办？,88,128,57w
14,如何评价俄罗斯最新公开的“榛树”中程高超音速导弹？,37,79,55w
15,如何评价《原神》玛薇卡立绘？,79,79,54w
16,NBA  历史上哪些画面被奉为经典？,26,77,50w
17,我们看天上的太阳是8分钟前的太阳，还是此时的太阳？如果是8分钟前的，那么是否代表我们可以亲眼看到历史？,827,1684,48w
18,微信内测 14 天自动清除原图和原视频功能，手机内存有救了，如何评价这一功能？,161,358,46w
19,据传索尼正在开发新一代掌机，这是因为感受到任天堂Switch带来的压力而做出的考虑吗？,33,69,36w
