,title,answer_count,follower_count,detail_text
0,警犬因「上班死气沉沉，下班魅力四射」被通报批评，它可能会面临哪些「惩罚」？为何警犬上下班差异会这么大？,133,352,677w
1,如何评价DeepSeek发布梁文锋署名论文，提出「条件记忆」及Engram记忆检索架构？有哪些亮点？,120,842,378w
2,马年纪念币秒空，纪念钞溢价高达三四百元，如何看待这一现象？今年为何这么难抢？,101,192,313w
3,为何《新三国》孙策（沙溢）那句“恭喜爹可以称帝了！”那么让人难绷？,58,79,213w
4,波司登 2299 元羽绒服充绒量仅 86 克引争议，为何定价远超成本？行业标准是什么？,123,256,210w
5,男孩坚持憋笑为全班赢得免作业奖励，这一画面被誉为2026「第一世界名画」，你刷到了吗？从中读到了什么？,53,82,208w
6,为什么广东人对吃的要求很高，却对穿的很随意呢？,119,219,204w
7,深圳一街道网格员深夜入户查消防，遭拒后仍入内，谁给了网格员强制入户的权利？,523,1017,198w
8,深交所调整融资保证金比例，不得低于 100%，上证指数大幅调整，如何解读这一调整？,110,298,191w
9,赛力斯三年半采购华为 750 亿元，如何看待这一数据？,88,173,187w
10,《大明王朝 1566》当中，六必居的老板怎么知道严嵩要倒台的？,126,324,174w
11,今年起单位给员工提供餐饮住宿等有偿服务要交税，如何看待这一调整？对用人单位和员工有何影响？,59,193,170w
12,德勤报告称超 6 成国人的下一辆车预算在 30 万以上，普通人应该怎样看待汽车消费？,177,248,135w
13,64 岁蔡明现身马年春晚彩排，时隔七年将再上春晚，对此你有何期待？她的哪些小品让你印象深刻？,104,150,117w
14,如何评价章泽天首期播客节目，与刘嘉玲对谈？从商业到公益、时尚，再到播客，她的再度跨界表现如何？,34,73,115w
15,新治安法取消 14 岁以上未成年人行政拘留豁免权，作用有多大？遏止未成年霸凌还需要哪些组合拳？,27,100,103w
16,张文宏拒绝将 AI 引入医院病历系统，称会影响医生的诊断思维，如何评价？ 医疗诊断中应该怎么用 AI？,235,383,103w
17,为什么美国人自己也厌烦英制单位却一直还使用呢？,32,66,103w
18,多所高校启动年度考核，明确大学教师考核不合格者将降级或分流，高校考核实际效果如何？,15,52,94w
19,弦论这个理论是不是已破产？,72,901,66w
