,title,answer_count,follower_count,detail_text
0,余承东首次回应问界品牌调整，称赛力斯主动提出自己主导并表示支持，你怎么看？,202,402,978w
1,亚运乒乓女团决赛，中国 3-0 横扫日本，豪取亚运六连冠，如何评价本场比赛？,70,107,647w
2,重庆立法「艾滋病感染者应主动告知配偶、与本人有性关系者等」，有哪些意义？解决了哪些问题？,313,745,536w
3,日本上半年出口额小于韩国台湾香港，甚至低于广东省，日本到底怎么了？,33,113,221w
4,亚运会羽毛球男团决赛，中国 2-3 不敌印尼，如何评价本场比赛？,26,46,201w
5,很多人只上公立学校，不补课，每年教育预算不到3千，照样考985，照样考清北，你支持“躺平式培养”吗？,231,535,184w
6,山西忻州通报「煤企为抄近道拦腰截断明长城」，将深入调查历年来存在的问题，哪些信息值得关注？,58,151,158w
7,网友吐槽美团抽成太多，一份25元的外卖商家实际到手收入6.08元，是真的吗？剩下的钱都花在了什么环节？,37,74,150w
8,如何评价大伟哥在米哈游2027校园招聘宣讲会上海交通大学专场的演讲？,26,76,145w
9,中国之队锦标赛友谊赛，中国男足 3-0 马尔代夫，如何评价本场比赛？,30,31,130w
10,我国接受过高等教育的人口达 2.7 亿，这意味着什么？哪些信息值得关注？,148,368,112w
11,潮州市住建局回应5公里路面500个井盖，称井盖密度没法更改，真的没法改吗？井盖排布密集是正常的吗？,26,47,100w
12,看完曹盾导演、马伯庸编剧的电影《敦煌英雄》你有什么感受？,34,51,96w
13,你是如何意识到自己只是个普通人的？,44,96,81w
14,如何看待知乎篮球圈出现的攻坚球、困难球、简单球、抗产量等说法？,23,23,81w
15,从什么事情做起可以重塑自己?,66,145,77w
16,为什么很多企业的绩效考核流于形式？,20,37,71w
17,有没有什么一直坚持的好习惯？,23,129,71w
18,蛏子怎么做好吃？,22,19,71w
19,为什么有些人明明知道自己想要什么，却还是没有力量往前走？,21,26,68w
