,title,answer_count,follower_count,detail_text
0,国家动物博物馆两个小孩手抓脚踢致莽山原矛头蝮标本受损，父亲一起玩闹，这一标本有多珍贵？谁该担责？,208,423,1932w
1,网易云音乐疑似官宣适配鸿蒙，长期缺席后为何选择此时适配？能否挽回此前流失的部分用户？,163,237,453w
2,婚宴上，新郎的舅舅坐上席，新郎的叔叔不乐意了，扭头就走，舅舅应不应该坐上席?,270,389,369w
3,如何评价清华大学宣布废除GPA排名，实施推免综合评价？,69,176,229w
4,LPL 2026 赛季季后赛 JDG 1:3 WE，如何评价这场比赛？,22,27,113w
5,轻薄本疯狂砍掉A口、HDMI，全靠Type‑C，为轻薄牺牲接口，到底是进步还是对普通用户不负责任？,83,165,102w
6,我爸爸脑出血并脑疝，是我选择放弃做手术，是我选择停用的药物，我现在却迷茫了，我不知道我做的对不对了?,178,325,99w
7,国家自然基金委通报 31 个项目并追回资助，这暴露出我国科研管理存在哪些问题？,56,229,96w
8,2026 女排亚锦赛决赛，中国女排 2 比 3 不敌泰国女排，无缘直通奥运，如何评价这场比赛？,21,29,95w
9,为什么很多大学生更喜欢买标准版 iPhone，而不是 Pro？,29,44,89w
10,诺基亚疑加快收缩中国业务，发言人称正调整在中国的运营布局，这是要退出中国市场了吗？其面临怎样的处境？,38,91,89w
11,为什么到清代，工艺品变得那么繁琐细碎，当时国人的审美为什么会变成这样？,45,108,89w
12,老师补课费用太贵了，不好意思拒绝，怎么办?,109,173,87w
13,为什么魏晋南北朝时期的权臣，不能和日本幕府将军那样，在不篡位的情况下，大权独揽？,29,50,87w
14,医生说“先不用治”，到底是什么意思？,27,42,81w
15,如何看待工信部通报一致性检测典型案例，比亚迪一款插混车型因油耗过高上榜？,106,230,80w
16,如何评价《空枪》中檀健次的表演？,24,29,79w
17,如果用一种水果来形容友情，你会选什么？为什么？,52,60,74w
18,网传 PL-17 导弹 J-20 弹仓无法容纳，是真的吗？若属实，这是设计局限还是战略考量？,94,212,68w
19,2026年乒乓球德国杯，樊振东2：3不敌户上隼辅，怎么评价本次赛事杜塞尔多夫俱乐部止步16强的表现？,38,57,58w
