,title,answer_count,follower_count,detail_text
0,胖东来和柴怼怼为啥会在玉石这事上撕破脸？从直播开撕到起诉，争议背后到底发生了什么？,339,723,3231w
1,24-25赛季NBA季后赛首轮G7勇士103：89火箭晋级下一轮，如何评价这一场比赛？,187,236,781w
2,明明好好休息也很快乐，为什么放假待在家不出去玩就会产生出一种「假期被荒废」的负面心理？,300,998,764w
3,上班时间，同事跟我打了招呼出去接送孩子，单位纪检人员来查岗，问我同事的去向，我该怎么回答？,134,340,433w
4,贵州黔西载人游船倾覆事故已致 10 人死亡，70 人正在救治，目前救援情况如何？事故原因可能有哪些？,432,1555,424w
5,如何看待特朗普拟对所有在国外制作的电影征收 100% 进口关税？该政策会如何影响好莱坞、全球电影市场？,182,297,333w
6,贵州游船侧翻致 10 死，当地称日常有执法检查，曾发天气预警，为何悲剧仍发生？暴露了哪些问题？,22,49,244w
7,视障人士携带导盲犬入住全季酒店被拒，酒店的行为违法吗？暴露出哪些问题？,225,298,238w
8,网传连云港海边出现大量疑似苍蝇的昆虫，景区称是食蚜蝇，已全面消杀，这种昆虫有什么特性？,21,61,232w
9,巴菲特谈日本投资，希望至少持仓 50 年，如何解读？,99,249,231w
10,女子靠帮人「断舍离」年入上百万，收纳师真能有这么高收入吗？这一职业前景怎么样？,67,142,220w
11,为什么很多人不愿意开通视频网站会员？,241,405,209w
12,沙特领衔多个产油国加速增产，增产幅度和速度超出市场预期，如果原油价格战爆发，会产生哪些有影响？,35,127,202w
13,为什么中国要用五孔插座?,144,784,200w
14,如何评价骆驼祥子宁可背上一身外债也要给虎妞办葬礼？,25,45,193w
15,2025 五一档票房突破 7 亿，你预测这个档期最终票房会到多少？五一档哪部电影是你心中最佳？,28,62,181w
16,贵州黔西游船侧翻事故现场游客发声，突遇暴雨加冰雹，一些人没穿救生衣，涉事景区应承担哪些法律责任？,17,52,169w
17,电影《大话西游》当年被骂烂片，现在却被称为经典，为什么？,433,833,133w
18,《光与影：33号远征队》剧情惹争议，销量仍破100万，好游戏是不是玩法比剧情更重要？,44,48,101w
19,没玩过 Fate 的人应该怎么对待星铁与其即将推出的联动？,27,30,59w
