,title,answer_count,follower_count,detail_text
0,58 同城被曝启动大规模裁员，缩减比例或达75%，是真的吗？58 同城这几年到底经历了什么？,96,290,418w
1,上海突如其来的大暴雨，市区很多路段全面积水，无法排出的原因是什么？,226,499,330w
2,费大厨撤下「全国小炒肉大王」 宣传，上菜口号更换为 「精选黑猪肉、专业大厨炒」，此举带来的影响有多大？,121,272,233w
3,媒体曝中国网红「雅典娜」确认遇害，宁波警方称并未证实其已遇害，事件真相到底如何？,220,776,227w
4,"为什么武侠游戏招式名爱用""降龙十八掌""式的华丽辞藻,而西方中世纪骑士游戏招式却朴素得像说明书?",69,153,220w
5,如何看待 8 月 10 日沈腾主演电影《欢迎来龙餐馆》总票房预测值大幅提升至  35.4 亿人民币？,49,86,208w
6,易烊千玺连续四届提名百花奖，终凭《小小的我》刘春和一角成 00 后首位百花影帝，如何评价他的表演？,138,170,190w
7,阿维塔高管称不认为和华为的合作模式是「必要项」，阿维塔具备差异化的能力，如何看待这一表态？,190,299,169w
8,为什么沈腾作为中国影史票房第一人，却金鸡、百花、华表一个奖都没拿？,36,53,167w
9,曾经的钢琴为雅，现在怎么感觉没什么人愿意练钢琴了？,150,315,164w
10,因为给我买车买房没提前跟我弟说，我弟把我全家都拉黑了快7年了，父子都不愿低头，怎么破冰？,613,1066,162w
11,为啥感觉麻辣烫越来越贵，而自助小火锅却在越卷越便宜？同样是汤煮菜，为啥会出现这样的差异？,24,103,161w
12,睡车里被酒店收 150 元住宿费事件反转，媒体因报道呈现不够全面客观致歉，如何避免类似事件再次发生？,18,34,150w
13,曝方文山长期婚内出轨，精神操控多位女性，方文山回应因筹拍网剧产生纠纷被投资方污蔑，具体啥情况？,33,91,149w
14,伊朗高层近期密集调整军政核心职位，是出于哪些考虑？向外界传递了怎样的信息？,25,64,149w
15,16 岁少年强抱女友跳河自己上岸女友溺亡，凶手母亲包庇其 17 年，凶手及其家属可能受到哪些处罚？,50,112,148w
16,张本兄妹同时包揽 WTT 横滨冠军赛单打冠军，会对国乒的霸主地位有影响吗？国乒到底怎么了？,356,546,146w
17,如何评价 Anthropic 宣布将黎曼猜想的已知下界从 41.6% 提高到了 67.2%？,157,966,145w
18,央视首次曝光 055 遵义舰演习遭潜艇伏击「击沉」，这一操作的意图是什么？算暴露055的短板吗？,473,1151,144w
19,我国为什么要反制 RBA 守护产业链自主权？,17,58,127w
