,title,answer_count,follower_count,detail_text
0,官方通报南博获赠名画遭拍卖事件，原院长徐湖平等 24 人被查，有哪些信息值得关注？,458,1154,3426w
1,天涯社区宣布重启，计划  6 月 1 日恢复访问，关停近三年后为何选择重启？它的竞争力还能跟得上吗？,281,775,381w
2,同样瞄准速食赛道、满足便捷需求，为啥方便面能长盛不衰，而更便捷的「自嗨锅」却迅速退潮？,84,158,316w
3,如何看待Seedance2.0未经影视飓风授权大量用他们的视频训练？ 有相关的版权法吗？,55,148,302w
4,自嗨锅头部品牌濒临破产，75 亿估值灰飞烟灭，曾经大热的自嗨锅为什么不行了？为新消费行业带来哪些警示？,37,87,277w
5,如何评价影视飓风在凌晨发布视频《改变视频行业的AI，快来了》？,204,1003,179w
6,谷爱凌获得自由式滑雪坡面障碍技巧银牌，刘梦婷排名第五，如何评价本场比赛？,88,163,151w
7,为什么总有人相信「全球变暖将导致中国出现盛世」？这是不是真的，有无科学依据？,106,219,138w
8,卤菜店里卖的卤菜为什么老远都能闻到香味？而自家做的怎么都闻不到那么浓的香味？,258,7397,124w
9,有虫眼的菜说明没打农药，这种说法科学吗？,45,138,122w
10,日本众议院选举结果公布，执政联盟获得过半数议席，会带来哪些影响？,2307,3983,121w
11,特斯拉续航剩72公里，高速突然断电，售后建议剩100公里就充电，这合理吗？表显续航与实际为何差这么多？,28,70,120w
12,《守望先锋》称未来角色将「越来越性感」，如何看待其设计理念？,23,39,103w
13,《大宅门》白大爷作为长子，对母亲百依百顺，且医术精湛、正直能干，为什么白家老太太到死都不喜欢白大爷呢？,23,74,99w
14,为什么杨过一直救郭芙？,417,1003,90w
15,如何评价电视剧《太平年》41-43 集？,37,42,89w
16,网传今年 2 月日历出现 4 次完整周日到周六循环，是 823 年一遇特殊月份，这是真的吗？,20,50,88w
17,如何简单粗暴地理解凯恩斯主义？,38,130,84w
18,房贷三十年还是租一辈子房?,841,1716,83w
19,草莓是农残最高的水果吗？,29,62,82w
