,title,answer_count,follower_count,detail_text
0,2026乒乓球亚洲杯男子单打：林诗栋3-4户上隼辅，止步8强。如何评价本场比赛？,157,178,538w
1,如何看待东哈·烧烤店老板称「外面的人说我们赞助苏超后挣了大钱，可实际不是这样，我们到目前都在亏损」？,25,119,225w
2,知友称吃药后「疯魔了似的买彩票，刮刮乐能按斤称」，发现药物副作用是「病理性赌博」，为啥会有这种副作用？,63,548,218w
3,《黑社会》中，邓伯说和联胜有50000人，50000人的黑帮是啥概念？,37,59,150w
4,如何评价《太平年》第36-38集？,40,53,144w
5,美军企创始人在航展用卷尺量「歼-35A」模型并发文诋毁，如何评价这一行为？,23,58,141w
6,宇宙为什么要创造出一批能感知它并改造它自己的东西（生命）？,242,986,138w
7,「爱理财的小羊」因违规带货被蚂蚁财富永久禁言，系收取某基金产品大额广告费，暴露出金融自媒体哪些问题？,26,51,137w
8,国内首款「汽车飞机二合一」首飞成功，在技术上克服了哪些难点？未来有哪些应用空间？,53,102,136w
9,为什么蛋糕叫蛋糕，他和鸡蛋有任何关系吗，外国人学中文会不会很难理解?,94,163,132w
10,如何看待四川大学某课题组在读硕博联合举报导师王竹卿？,751,2351,119w
11,山东曲阜因为孔子应该是有顶级的旅游资源，为什么没有成为旅游胜地？,245,392,106w
12,央行等八部门联合发文，严禁虚拟货币业务活动，明确境内主体所控制境外主体不得在境外发行代币，如何解读？,110,408,103w
13,如何看待湖南将 2 名印度飞饼师傅认定为外籍专家，并发放专家津贴？什么样的人可以被认定为「专家」？,243,387,101w
14,2526赛季英超联赛第25轮曼联 2:0 热刺，如何评价这场比赛？,15,10,100w
15,神经科学家研究称 1995-2009 出生一代智力低于父母，这是真的吗？为什么会这样？,247,656,88w
16,为什么很多人到了西藏会感到莫名感动，甚至有人觉得心灵涤荡？,72,79,88w
17,特朗普是否参与了爱泼斯坦萝莉岛的犯罪行为？,92,337,86w
18,米兰冬奥双人滑短节目比赛，中国组合隋文静/韩聪出现失误摔倒，获得 65.37 分，怎样评价他们的发挥？,35,68,85w
19,老头乐闯红灯获赔 36 万，法院以「生命权大于路权」判决，会如何影响交通规则与责任认定？,514,692,84w
