,title,answer_count,follower_count,detail_text
0,樊振东在巴黎奥运比赛结束后说「未来不一定是乒乓球了」，你觉得这意味着什么？怎么理解这句话？,216,546,816w
1,2024 巴黎奥运会男篮决赛，美国队 98:87 战胜法国队获得金牌，如何评价这场比赛？,268,389,646w
2,为什么人死后尸体会变硬，超市里的肉却嫩嫩的？,101,499,367w
3,东方甄选主播天权称江小白不是白酒，随后发文道歉，江小白称不接受个人的、非正式道歉，如何看待此事？,154,336,236w
4,为什么苹果宁愿在寸土寸金的手机里塞磁铁也不愿意加个屏下指纹​​​?,79,130,235w
5,有哪些汽车安全相关的冷知识是你不知道，但是关键时刻能够保命的？,41,141,58w
6,富士康「重仓」郑州，董事长罕见停留4天，公司一边招人备货iPhone，一边转型脑力密集产业，如何解读？,52,113,55w
7,中国国乒包揽巴黎奥运会全部金牌，同时创造两项团体奥运 5 连冠的壮举，如何评价本届奥运会他们的表现？,74,138,30w
8,上海有店家将盖浇饭改叫「中式能量碗」，这样的改名合适吗？盖浇饭和能量碗你更喜欢哪种叫法？,158,280,19w
9,7月小米SU7销量超越特斯拉登顶第一，如何看待这一成绩？,382,782,15w
10,巴黎奥运会澳大利亚已得 18 金 18 银，澳大利亚的体育怎么这么强了？,185,461,8w
11,马龙说巴黎是奥运生涯最后一站，退役还需考虑，等他退役中国男乒还会出现「三驾马车」这样有统治力的组合吗？,53,166,6w
12,所有人都在劝别裸辞的环境下，为什么还有那么多人离职？,165,334,4w
13,看完《逆行人生》后客观评价，为何这部电影会引发争议？你觉得它的内容如何？,127,196,3.7w
14,两研究生午休在工作室用工作电脑打游戏被重罚，需完成双倍毕业成果才可答辩，导师被罚款，学校处理是否合理？,952,2027,3.5w
15,美国运动员称和女友接吻致兴奋剂阳性，得到机构赦免，接吻有可能导致兴奋剂阳性吗？哪些情况会得到赦免？,272,569,2.9w
16,你读过最有意境的诗词有哪些?,104,217,2.9w
17,为什么北洋军阀好像没发挥什么作用就退出了历史舞台？,48,163,2.8w
18,一线城市开启「以购代建」模式，这一模式将带来哪些实际影响？未来会有更多城市跟进吗？,72,197,2.8w
19,丈母娘会真心喜欢女婿吗？,85,107,2.8w
