,title,answer_count,follower_count,detail_text
0,既然移动电话号码都是 1 开头，那这个 1 存在的意义是什么？可以省略吗？,136,712,684w
1,如何看待网友爆料某蚁商为垄断在达州神龙溶洞栖息的具有重要价值的穴胫步甲，而在神龙洞进行了大量投毒？,286,1207,493w
2,一人不入庙，是指一个人不去寺庙呢，还是一个人不进没有人的寺庙?,104,302,454w
3,几年后，新能源电车大量报废的时候，电池怎么处理？,497,1679,161w
4,英文为什么要分及物动词和不及物动词，不区分就听不懂了吗?,18,96,110w
5,中国有哪些史书的记载被考古研究证实？,146,4657,99w
6,「苹果税」的争端持续数月，腾讯回应「正与苹果公司协商，希望实现多赢 」，苹果税给中国企业带来哪些影响？,11,18,74w
7,上市公司4.8亿元转债违约，可能导致退市，公司总资产151亿元，控股股东为地方国资，如何看待此事？,11,17,70w
8,你读过字数最少，杀伤力最强的一句话是？,37,45,68w
9,最近想入手新能源车，出于安全性能考虑，和燃油车相比，哪个安全系数更高一点？,101,174,56w
10,说说你印象最深刻的经典名句？,121,131,55w
11,多家游戏媒体将于 16 日解锁《黑神话：悟空》评测及评分，你觉得他们会给出几分？,120,222,53w
12,全国多地菜价大涨，有的翻倍涨，猪肉鸡蛋也涨，专家称高温降雨致菜价上涨，9 月中或恢复，具体情况如何？,223,569,43w
13,为什么戚继光时代倭刀那么难对付，还要特地发明个鸳鸯阵，中国古代这么多兵器难道就对付不了区区倭刀吗？,100,280,35w
14,25 岁女孩腹部抽脂永久丧失生育能力，为何会出现这样的情况？腹部抽脂需要注意哪些问题？,105,367,33w
15,我爸叫男友来家吃饭，男友不愿意，我夹在中间好难受，该怎么办才好？,207,373,33w
16,为什么现在年轻人越来越通透，不愿意加班去拼未来了?,302,554,32w
17,有哪些你不知道的汽车安全知识，颠覆了你的固有认知？,126,453,29w
18,「陈梦已开办乒乓球学校」冲上热搜，20 天营包食宿收 9000 元，如何看待奥运冠军与学校联合办学？,203,436,28w
19,俄罗斯别尔哥罗德州进入联邦级紧急状态，联邦级紧急状态意味着什么？当地局势将如何发展？,308,845,5.9w
