,title,answer_count,follower_count,detail_text
0,香港火灾已致 44 人遇难，特区政府已启动应急救援机制，出动超 1000 人灭火，目前救援情况如何？,462,1119,8745w
1,都江堰水库遭放生大量埃及塘鲺，对生态有何影响？后续该如何避免？,245,485,431w
2,理想汽车第三季度净亏损 6.24 亿元，总交付量同比减少 39.0%，问题出在哪里？出海和AI能解吗？,135,280,410w
3,如何评价王楚钦/孙颖莎获得 WTT 香港总决赛 2025 混双外卡？你有哪些期待？,78,106,351w
4,阿里发布 2026 财年 Q2 季报，外卖大战成果出炉，如何评价阿里在外卖大战中的成果？,46,159,201w
5,日本致函联合国，强调「日本政府防卫的基本方针是专守防卫这一被动防卫战略」，如何看待日方的狡辩？有用吗？,319,736,189w
6,《百年孤独》究竟讲了些什么？为什么读起来如此晦涩？,499,2478,177w
7,山姆上线薛记炒货被质疑「会员店为何频上随处可买的商品」，山姆在打什么算盘？用户到底在不满什么？,53,68,151w
8,国产凌空天行驭空戟-1000 高超声速导弹，对我国国防战略有何意义？,29,55,150w
9,U17亚洲杯预选赛，中国男足12-0小胜文莱，如何评价本场比赛？,26,32,134w
10,电影《疯狂动物城 2》有哪些致敬与隐喻？,25,45,129w
11,特朗普称俄乌和平协议「非常接近达成」，已派特使赴莫斯科，协议内容由28点改为19点，哪些信息值得关注？,16,32,120w
12,2526欧冠联赛欧冠联赛阶段第5轮阿森纳 3:1 拜仁慕尼黑，如何评价这场比赛？,25,31,112w
13,为什么越来越多的博士生选择放弃学术界，转向工业界发展？,24,69,98w
14,如何评价《绝区零》叶瞬光角色皮肤？,23,28,97w
15,为什么现在还有这么多人坚持用 C++？,17,69,94w
16,Ilya 在播客中说我们已经从「Scaling时代」重回「研究时代」，你是否认可这一观点？,19,106,90w
17,上海交大开设爬树课，学生穿着 4000 多元设备半小时学会，这一教学模式是否具备推广价值？,18,26,89w
18,有哪些人物在正史上没有记录，却通过考古发现了生平故事？,16,120,80w
19,雄性眼镜王蛇若求爱失败，会直接将雌性杀掉，雌性为何不反击？,40,159,70w
