,title,answer_count,follower_count,detail_text
0,高三学生因鸟鸣干扰备考请求学校拆除鸟巢，校长回信「学会与万物共存是成长的必修课」，如何评价此教育方式？,457,638,870w
1,假如你是《流浪地球》中被抛弃的一半人，你会加入人类叛军吗？,2781,4260,527w
2,于东来因对下属发脾气两年赔 40 多万元， 在胖东来上级呵斥或对下属发脾气需罚款，如何评价这种规定？,76,197,517w
3,狗有财产意识吗，如果把狗狗用了几年的饭盆炸了，狗会觉得是把它的东西炸了吗？,217,678,322w
4,女子被羁押821天后无罪释放，申请国赔13天被叫停，当地成立联合调查组，最该查清什么？带来哪些深思？,33,89,310w
5,美以袭击伊朗进入第 30 天，当前局势如何？有哪些信息值得关注？,172,491,256w
6,山西太原一建筑发生火灾，已造成 3 人遇难 23 人受伤，具体情况如何？,56,163,229w
7,徐良方就删除汪苏泷「后会无期」作词作曲署名致歉，怎样看待此事？著作权法对合作作品的署名权是怎样规定的？,22,82,216w
8,数学是需要做大量题，还是反复做几道典型的题呀？,67,254,202w
9,假如有四种超能力选择，分别为：隐身、透视、飞行、预见未来半小时发生的事情，只能选择一个，你会选择哪个？,160,187,196w
10,以军参谋长称「以军常规部队已崩溃」，具体情况如何？这会加速战争的结束吗？,180,490,194w
11,寿司郎预约后就餐需出示 SIM 卡尾号，这一举措能有效防黄牛吗？是否值得在网红餐厅中推广？,37,67,193w
12,在剧组打杂，前辈让我「看明白再干」，我看了三天还是被劝退，到底什么才叫「看明白」？,40,102,153w
13,如何看待索尼、本田合作造车项目「AFEELA」宣布告吹？原因可能是什么？跨界造车对日本难在哪儿？,40,73,150w
14,俄罗斯拟自 4 月 1 日起实行汽油出口临时禁令，优先保障俄国内市场供应，会导致国际油价进一步大涨吗？,144,535,149w
15,如何区分健康的「自律」与「过度自律」？为何有些人会为自律而焦虑？我们又该如何把控自律的度？,31,125,149w
16,特朗普称战争总会有意外，「有些本应打赢的战争却输了」，北约这次不帮美国，美国以后也不帮北约，如何解读？,83,268,149w
17,为什么古人，特别是夏商周时期的人，名字都那么奇怪？,17,57,148w
18,火车走火车道，那开火车的人怎么知道该走哪条车道了？,27,55,123w
19,农村老人说，吃被眼镜蛇咬过的土鸡才是一等的美味，这是真的吗？,75,170,98w
