,title,answer_count,follower_count,detail_text
0,象棋录音门调查结果公布，赵鑫鑫等 3 人被终身禁赛，事件始末有哪些信息值得关注？带来哪些警示？,381,877,887w
1,浙大一女生用 AI 学术造假被麻省理工开除， AI 的普及对学术发展有何影响？,310,907,568w
2,欧洲再现负电价，德国电价跌到 0 元以下，持续 4 小时，发电商向购电者付费消耗电力，如何看待此事？,82,262,356w
3,人民币汇率主动破八有什么坏处，为何经济学界那么紧张？,91,243,183w
4,从何时开始，即使六国联手也注定打不过秦国了？,87,185,144w
5,「恕我直言、说句不好听的、我不是批评你」之后的话经常会激发负面情绪，这些铺垫都导致破坏性沟通吗？,303,638,77w
6,未来五年，新一代年轻人将有哪些新的消费趋势？中国企业在全球消费市场中又将扮演什么角色？,153,528,48w
7,洪荒小说的世界设定有哪些缺陷？,51,183,40w
8,报道称丹麦政府愿同特朗普团队讨论美在格陵兰岛诉求，除出售外其他一切诉求可讨论，透露哪些信息？,302,529,40w
9,你喜欢怎样经营自己的人生？,21,35,40w
10,网传某高校老师因学生在网络评论区自称「老奴」破防，专业课程要给学生挂科，如何看待此事？,644,1178,40w
11,在中国，米和面谁才是主食之王？,98,166,39w
12,怎么看待土耳其发现大量稀土元素？,124,255,38w
13,如果你有2万的年终奖，你会选择旅行还是买个包？,14233,14307,37w
14,海啸来临之前，所有船都向海啸开去，这是为什么？,57,1488,30w
15,如何看待马斯克在 CES 专访中称 3-4 年内，除了体力劳动，AI 几乎能完成所有脑力工作？,290,636,11w
16,如何评价《绝区零》第二期的危局强袭战？,53,52,5.8w
17,从名柯目前漫画进度来看，你觉得新一后悔看那场交易吗？,36,50,4.4w
18,如何评价《英雄联盟》里新加入的抢占先机这个机制？,69,90,2.5w
19,碧桂园披露境外债重组进展，已与七家知名银行达成共识，拟减少债务最多 116 亿美元，哪些信息值得关注？,56,244,热度累计中
