,title,answer_count,follower_count,detail_text
0,多国高官穿梭中东，美中央司令部司令访以，绍伊古将与伊朗总统会谈，局势将如何发展？会发生「全面战争」吗？,324,932,793w
1,全红婵打破伏明霞的纪录，成为中国奥运历史上最年轻的三金王，她未来的发展还有哪些可能性？,55,162,708w
2,武汉文旅集团万和光谷直降近万元，负责人称「半年没卖出一套房」，该降价幅度是否合理？,170,548,630w
3,部分上海市民发现邮寄快递需「刷脸」，官方回应「正在试点应用，不做强制」，邮寄快递「刷脸」是否有必要？,121,211,301w
4,为什么当罗恩知道哈利成为the fourth champion的时候那么生气？,36,99,171w
5,乒乓球女单决赛结束后，一女子诋毁运动员和教练员被刑拘，起到哪些警示作用？,434,721,169w
6,如何评价《原神》艾梅莉埃（调香师）流水仅仅超过酷狗，排名16？,68,73,168w
7,武汉新房价格已连跌12个月，降价卖成普遍现象，原备案价超2万元如今卖1.25万，如何看待武汉楼市行情？,32,90,153w
8,乘坐国产大飞机 C919 是一种怎样的体验？,26,73,131w
9,张怡宁为什么在巅峰期退役？,366,1440,125w
10,儿慈会要求陪睡才捐款的录音为「假」，知情人爆料雷克 6 月份已被移交司法机关，目前此事调查进展如何？,310,558,118w
11,现在很繁荣的南方，古代为何长期落后？,97,147,111w
12,张博恒本届奥运未能拿到金牌，如何评价？,31,56,102w
13,巴黎奥运会乒乓球男单比赛，樊振东独守半区最终夺冠，你对赛后国乒格局调整有什么预测或者建议？,25,35,97w
14,广州又现金融茶暴雷，两年狂开五百多家店的泛茶宣布重组，公司及部分经销商银行账户被冻结，会造成哪些影响？,20,22,94w
15,如果评价2024年巴黎奥运会男子1/4决赛，美国男篮122:87大胜巴西男篮这场比赛？,13,11,87w
16,如何看待张艺谋第八次获得百花奖，凭借《第二十条》首次获得最佳导演奖？这部电影在他的作品序列排名如何？,27,35,84w
17,红楼梦中贾琏和王熙凤是否爱过对方？,28,34,78w
18,上海靠谱点的律师为什么那么难找，又那么少？,19,35,74w
19,如何评价刘昊然在电影《解密》中的表现？,26,31,72w
