,title,answer_count,follower_count,detail_text
0,《哪吒 2》超越《蜘蛛侠：英雄无归》进入全球票房榜前 7 名，《哪吒 2》票房还能冲多高？,362,617,443w
1,DeepSeek 公布模型推理成本利润细节，透露了哪些关键信息？,144,1332,400w
2,如何看待莲花集团CEO发文，认为「对赛道的敬畏并不是单纯堆积电机与马力，弯道快的只有莲花和保时捷」?,262,373,372w
3,美国司法部公布爱泼斯坦案首批文件档案，包含性剥削 250 多名未成年女孩等内容，还有哪些内容值得关注？,247,1121,350w
4,中国「祝融号」发现火星中低纬度地区曾存在古代海洋，这一发现意味着什么？,79,419,157w
5,郑渊洁承认自己写不过 AI，让 AI 写用自己的手法写文章仅用 4 秒钟，AI 未来会取代作家吗？,252,737,156w
6,LPL 2025 赛季第一赛段总决赛 TES 3:1 AL 晋级全球先锋赛，如何评价这场比赛？,157,153,154w
7,为何特朗普和泽连斯基能真的吵起来？发生在白宫的这场激烈「骂战」将如何影响世界局势？,507,1010,149w
8,小米su7 ultra原本准备卖80多万的车，为什么能降到52.99万？,625,1250,144w
9,为何在《西游记》中，东海龙王第一次见孙悟空称其为上仙？,343,642,135w
10,歌手方大同 2 月 21 日因病去世，享年 41 岁，你对他有哪些记忆？他有哪些打动你的音乐作品？,1127,1921,126w
11,为什么李鸿章在《辛丑条约》上签“肃”呢？“肃”代表什么？,93,637,121w
12,方大同被曝此前因出现（气胸）爆肺而数度住院，气胸对身体影响有多大？有哪些预防手段？,118,449,118w
13,经常点同一家外卖，商家会知道你是常客吗？,393,963,116w
14,为什么《哪吒 2》比《哪吒 1》火？,993,1498,88w
15,如何看待英伟达第四财季超市场预期，但股价大跌？,90,225,76w
16,特朗普与泽连斯基会面发生争吵，美乌矿产协议暂未签署，这释放了什么信号？,3408,6229,76w
17,24-25赛季NBA常规赛快船 102:106 湖人，如何评价这场比赛？,77,92,76w
18,如何看待胖东来创始人于东来宣布「决定在郑州开店」？会给郑州的商超行业带来哪些影响？,443,953,65w
19,周冬雨、刘昊然主演电影《平原上的火焰》定档 3 月 8 日，曾于 2021 年撤档，你对该片有何期待？,39,64,58w
