,title,answer_count,follower_count,detail_text
0,怎么评价2025北京中考取消化学、生物、地理、历史，只保留数学、语文、英语、物理、体育、道德与法治？,659,1495,1859w
1,美股三大指数均收跌超 5%，纳指进入技术性熊市，将带来哪些影响？未来走势如何？,181,614,1496w
2,杜邦中国涉嫌违反反垄断法被市场监管总局立案调查，具体情况如何？,92,409,1082w
3,中方决定对原产于美国的所有进口商品加征 34%关税，释放哪些信号？,3354,7242,590w
4,一个人临死前吞下大量炸药，火化的时候会把火葬场炸掉吗？,75,178,512w
5,24-25赛季NBA常规赛掘金 104:118 勇士，如何评价这场比赛？,53,66,324w
6,「甲亢哥」被重庆夜景折服，喊话「中国被严重低估了」，你认为中国有哪些方面被低估了？,78,173,274w
7,30 岁男子辞职做「赛博祭物」，为什么越来越多的年轻人选择定制「赛博祭物」？这是否消解了死亡的庄严感？,44,176,205w
8,《绝命毒师》中如果老白真的听从炸鸡叔安排，干满三个月后拿钱退出，炸鸡叔会如老白想的一样杀死老白吗？,89,229,185w
9,中方对美连环反制后，美指期货应声下跌超千点，后续还会有哪些影响？,571,1790,180w
10,每门科目年级前20，总分可能未达到年级前20吗?,72,91,175w
11,美国征收关税对普通人最大的影响是什么？对美国人和中国人会有哪些不同？,42,75,147w
12,曝钉钉对员工工作作风提出全新要求，开早会、晚总结，拒加微信只用钉钉等，如何看待这些规定？,24,54,123w
13,如何评价南开大学 10km 测试男生及格线 1:10:00，女生及格线 1:20:30？,361,574,97w
14,亚少赛中国 U17 男足 1-2 不敌沙特，门将滑倒送礼，魏祥鑫补时破门，如何评价这场比赛？,19,22,95w
15,马拉松赛事井喷发展，但封路扰民、选手失德等现象频发，群众的怨言暴露了哪些管理漏洞？如何让赛事不再挨骂？,85,141,91w
16,我为什么看不懂《搏击俱乐部》？,89,523,83w
17,山东省有哪些优点？,22,35,70w
18,余承东卸任华为车 BU 董事长，背后原因是什么？对华为汽车业务意味着什么？,155,472,65w
19,不敢请假的打工人带火「24 小时」出国游，这是一种怎样的体验？有哪些目的地推荐？,49,119,61w
