,title,answer_count,follower_count,detail_text
0,郑州一老板效仿胖东来，利润一半给员工、不打卡考勤，负债百万逆风翻盘，怎么做到的？这种管理模式是关键吗？,242,792,1709w
1,如何评价《太平年》39-40集？,42,64,248w
2,如何评价即梦新发布的视频模型 Seedance 2.0？,39,258,224w
3,2026海口亚洲杯女单决赛，孙颖莎4-3王曼昱夺冠，如何评价本场比赛？,102,122,212w
4,2026 海口亚洲杯男单决赛王楚钦 4-2 逆转张本智和，如何评价本场表现？,103,144,207w
5,打金店一个月扫出 1700 克金粉，价值近 200 万，金饰加工过程中损耗的金粉应该归谁？,23,26,203w
6,超市里卖的速冻水饺为什么可以价格做到如此之低？,85,309,173w
7,任天堂首次承认 Switch2 日本以外销量不及预期，可能的原因有哪些？,55,110,157w
8,为何全球第四大汽车集团斯特兰蒂斯在巨额亏损后选择大幅放缓电动车发展？其电车战略遇到了哪些关键挑战？,34,138,110w
9,米兰冬奥会前夕，跳台滑雪运动员被曝私处打玻尿酸以提高成绩，什么情况？这背后是什么原理？,38,193,90w
10,如何看待男子住 40 层因每天等电梯 20 分钟决定卖房？有没有办法解决高层住宅这一困扰？,284,686,85w
11,中共中央、国务院提出要建成以首都为核心的世界一流都市圈，这会带来哪些改变？,1212,3352,81w
12,阿里千问撒外卖券，腾讯元宝发现金红包，如何看待大厂通过「请客」这一朴素方式推广最前沿的AI技术的策略？,89,243,76w
13,2026 年 3 月白银会爆发史诗级“交割战争”吗？,50,419,58w
14,如何看待Anthropic用纯AI实现的CCC编译器可编译Linux?,26,114,58w
15,川大博导王竹卿被学生集体举报后，校方启动调查，若查实，其将面临什么？此事暴露了高校的哪些系统性困境？,120,352,57w
16,什么策略能让期权买方一直处于有利地位？,36,156,56w
17,影视飓风把2025最佳新相机给r63有什么不合理吗？a7m5诚意真的够吗？,40,85,56w
18,勇哥说餐饮里赔钱的店基本都是实体店，那如果开路边摊会不会风险小很多？,98,372,56w
19,为什么我总是看不惯领导？是因为我有反骨吗？,277,560,55w
