,title,answer_count,follower_count,detail_text
0,如何看待英国2008年后出生者终身不得购烟？此前新西兰、马尔代夫也颁布过类似法律，这会成为普遍趋势吗？,444,749,748w
1,为什么坏事做尽的祁同伟有人同情，而秉公执法的侯亮平都在骂他？,192,295,376w
2,取消午休，改成 16 点下班，你愿意吗？争论背后反映出当下职场中哪些深层次问题？,160,193,282w
3,20岁小伙卖猪肉养活6个弟妹，父亲还想生，当地称其家庭条件尚可，如何看待此事？小伙对弟妹有扶养义务吗？,78,144,278w
4,于敏-邓稼先构型的是怎么设计出来的，为什么别的国家死活搞不出来？,73,381,273w
5,美以袭击伊朗进入第 55 天，当前局势如何？还有哪些信息值得关注？,92,225,259w
6,如何看待宁德时代超充电池从10%充到98%只需要6分27秒？,464,986,246w
7,鸿蒙智行发布会现场新车尚界 Z7 疑似出现故障无法下台，具体怎么回事？,209,295,225w
8,12306 拒绝出票超 105 万张，持续打击异常抢票后，假期「一票难求」能缓解多少？,57,108,204w
9,癌症有熬过5年生存期就没事的说法吗？,59,151,201w
10,如何评价 DeepSeek API 更新百万 Token 上下文，看齐 App 及网页版？,45,344,176w
11,哪吒造车巨亏 183 亿背后，地方代建厂房、投资股权，这种「倒贴式」招商模式危害有多大？该如何纠偏？,53,113,166w
12,如果能把一本书寄给小时候，你会选择哪本书寄给几岁的自己？,620,813,163w
13,清华博士劝儿子「不用考大学，出类拔萃要走不同的路」，你认同这种教育理念吗？,190,367,159w
14,辽宁男篮惨败上海，赵继伟赛后社媒发「呵呵」，如何看待此事，赵继伟为何破防了？,19,31,153w
15,植物的寿命是无限长的吗?,21,72,147w
16,如何评价 小米 MiMo V2.5 的发布和 Token Plan 更新？,17,49,142w
17,为什么游泳馆里见到的人身材都不是很好？,1047,4657,139w
18,身份证正反面照片被骗子拿到了，该怎么办？,74,397,137w
19,爱奇艺再发文，称不存在未经艺人同意将其纳入纳逗Pro艺人库的情况，重申AI领域立场，哪些信息值得关注？,27,63,134w
