,title,answer_count,follower_count,detail_text
0,如何看待腾讯 HR 揭露「求职者曾男扮女装运营女性情感账号且挑起性别对立」后被开除？,477,907,583w
1,单亲妈妈带 4 孩坐高铁被要求补 3 张票，其拒绝补票，该补票要求是否符合儿童铁路乘车的购票规定？,267,296,240w
2,外卖员要求独自在家孩子开门签收，遭拒后摔餐，如何看待此事？外卖签收如何兼顾儿童居家安全？,102,173,162w
3,一汽丰田高管称小米汽车 YU7「轮轴比」算错数，车企跟风「抄错答案」，什么是轮轴比？怎样看待此事？,98,171,157w
4,南大碎尸案有望告破吗？,837,6337,155w
5,我只是教导女儿正确的价值观，为什么女儿会恨我？,1319,1728,112w
6,互联网大厂程序员的编程水平会比其它公司的更高吗？,113,247,102w
7,如何看待上海两大机场撤销航站楼入口安检，保留防爆检测？,42,55,100w
8,66 岁男子与情人发生关系后猝死，一审判情人赔偿 6 万元，这合理吗？如何从法律角度解读？,28,44,92w
9,教育局通报「给考上清华学生发百万奖金」学校违规，教育局此举是出于哪些考量？如何评价学校这一做法？,30,51,90w
10,为什么挖掘机一开动旁边会跟着一群鸟？这些是什么鸟？为什么不怕人？,16,30,85w
11,如何看待当下热门网络游戏《三角洲行动》与原版《三角洲特种部队》无关联的情况？,17,26,82w
12,云南哪里适合穷鬼隐居？,32,85,73w
13,为什么传统武术一上实战擂台就沦为「王八拳」？,51,63,71w
14,《红楼梦》中还有哪些未解之谜或悬而未决的问题？,118,215,68w
15,「炒菜多放父亲爱吃的辣椒」成先进事迹引争议，吉林白城取消候选人资格，暴露出哪些问题？,783,1316,68w
16,科幻作品改编动画如何避免过度简化原著思辨，又能吸引 Z 世代？,15,18,67w
17,为什么室町幕府权威不如镰仓幕府？,16,37,66w
18,创业或自由职业惯了的人，很难再长期上班，是这样吗？,139,427,65w
19,带孩子游滕王阁时，有家长教孩子说《滕王阁序》是范仲淹写的，像这种一知半解却教错孩子的事该如何应对？,104,150,62w
