,title,answer_count,follower_count,detail_text
0,武汉大学通报，对肖某某纪律处分、杨某某学位论文等进行全面调查复核，此次事件暴露了哪些问题？,1275,2677,2968w
1,中国的地图像雄鸡，世界上有没有其他国家的地图像任何东西？,46,98,222w
2,特朗普签署行政令，中国台湾地区被征收 20% 关税，这将对当地带来哪些影响？会影响两岸贸易往来吗？,182,445,196w
3,最高法明确，任何「不缴社保」协议均无效，有哪些信息值得关注？将带来哪些影响？,168,391,182w
4,14 岁女孩逛公园发现商机，摆摊 25 天赚 2000 元，家长称本意是锻炼孩子，怎样看这种教育方式？,102,253,182w
5,人民海军第 4 艘 075 型两栖攻击舰湖北舰亮相，有哪些信息值得关注？,231,376,168w
6,如何看待理想高管邀约乘龙卡车复测？,267,355,147w
7,东风柳汽回应理想对撞卡车测试，称严重误导、侵权，这类测试的合规流程是怎样的？测试背后是否存在误导嫌疑？,636,1102,137w
8,小米为什么不建一个类似于特斯拉超级工厂年产200万量的生产基地，难度在哪里？,114,250,127w
9,《罗小黑战记 2》画风治愈且口碑好，为什么票房这么惨淡？,157,199,125w
10,如何看待西安一民办大学在广西招生现「零投档」现象，或因知名度低、学费高，民办高校招生面临哪些困境？,64,144,123w
11,米哈游诉拼多多不正当竞争获赔 100 万元，「1 元抢 1 万原石」系借虚假宣传引流，有何警示作用？,31,55,112w
12,伊朗正制定关键系统、设备定位服务迁移计划，逐步将定位系统从GPS迁移至中国北斗导航系统。你有何感想？,63,194,100w
13,如何看待《战地6》预告片?,22,23,86w
14,为啥小米造车不再打性价比了，传统车企反而自称比小米有性价比？,77,129,84w
15,你听过的最完美的一张专辑是什么？,121,297,78w
16,如果从有文明开始就放任黄河不管，到现在会形成什么样的地貌？,20,205,73w
17,同卵双胞胎看到和自己长得一模一样的兄弟姐妹是什么感觉？,33,243,71w
18,为什么我在玩《明末：渊虚之羽》的时候感觉推图很疲惫，而玩只狼或老头环的时候则不存在这个问题？,33,39,66w
19,北京化工大学录取通知书能用火烧能切西瓜，如果上一世被撕毁通知书的小说女主报考了北化，反派该怎么毁掉它？,41,87,65w
