,title,answer_count,follower_count,detail_text
0,外交部表示中方决定取消对美国卫讯公司的反制措施，有哪些信息值得关注？,91,377,803w
1,银行卡里有763万元人民币，想转出来但限额每天只能转3w，银行申请提额不通过怎么办？,229,582,708w
2,你是否支持酒店入住规则改为「24 小时房间使用权」？,202,455,554w
3,云南昆明广告牌坠落事故致 3 死 7 伤，哪些情况可能造成广告牌坠落？责任该如何划分？,75,277,207w
4,北京、上海地区部分银行火速下调，首套房贷利率降至 3.4%，将带来哪些影响？,99,257,192w
5,美国特勤局局长奇特尔辞职，因特勤局未能阻止特朗普遇刺事件，影响有多大？谁可能会接任？,166,452,163w
6,为什么现在那么多男性喜欢买MPV？,81,123,134w
7,linux下的c++开发，平时调试代码的时候是怎么调试的呢?,15,100,78w
8,《亮剑》中3600颗手榴弹就报销一个山崎大队，李家坡的打法荒诞吗？,51,113,59w
9,终身不育的男人该怎么办？,101,211,59w
10,暑期去北京，带老人孩子，7天左右时间，怎么逛比较合理呢？麻烦诸位指指道，越详细越好？,22,34,58w
11,法塔赫和哈马斯签署关于结束分裂的《北京宣言》，中方发挥了哪些作用？还有哪些信息值得关注？,2520,6035,58w
12,我国科学家在月壤中首次发现分子水，这一发现意味着什么？,118,451,57w
13,餐饮业卷起价格战，海底捞、呷哺呷哺、乡村基等都宣布下调餐品价格，有公司客单价跌至七年前，透露哪些信息？,139,418,57w
14,研究称每天服用复合维生素不会延长寿命，还可能增加死亡风险，为什么会如此？研究结果可能由哪些因素导致？,95,488,55w
15,跳水为什么几乎全世界都玩不过中国？,257,414,55w
16,为什么申奥的城市越来越少？你怎么看举办奥运会给一个城市带来的价值？,65,185,55w
17,足球比赛中，为什么不允许脱衣庆祝？,94,165,37w
18,杭州女生高考 602 分去职业技术大学，称被该校 98% 的就业率给吸引了，如何看待这一选择？,394,835,33w
19,皇马在英超能进前四吗？,46,66,25w
