,title,answer_count,follower_count,detail_text
0,河南叶县强拆大学生创业果园称「确保重点项目落地」，官方回应「全面调查」，具体情况如何，透露出哪些问题？,752,1526,1421w
1,又一科技巨头被曝裁员，大连思科 300 员工一夜失业，赔偿 N+7，裁员原因是什么？思科目前状况如何？,139,375,503w
2,中日双方就福岛第一核电站核污染水排海问题达成共识，哪些信息值得关注？,1048,1630,302w
3,如何看待 iPhone16 发布，iPhone15销量反而暴涨？年轻人「买新不买旧」观念开始转变了吗？,166,287,108w
4,如何评价《绝区零》凯撒角色展示｜卡吕冬的骑行?,33,48,106w
5,成都三环路交通的最大问题在哪？,39,54,74w
6,9 月 20 日北京雨后出现绝美晚霞，你拍到了吗？,28,37,73w
7,《宫锁心玉》与《步步惊心》在剧情上孰优孰劣？理由是什么？,23,38,69w
8,大小金川的碉堡在当时真的无解吗？,23,54,63w
9,广西大化农商行推出续保贷，工作人员称「已暂停」，如何评价贷款交社保的做法？,16,38,59w
10,你怎么评价梅西？,62,69,58w
11,9 月 20 日华为三折叠手机正式发售，开售即售罄，该机型有哪些优势？多屏折叠是未来手机趋势吗？,107,164,58w
12,4 岁男孩患上「皮肤饥饿症」，食欲下降，喜欢啃指甲，这是一种什么病？若不及时治疗将产生哪些影响？,32,71,58w
13,作为广东人，你对石班瑜有什么感觉？,45,48,57w
14,黎巴嫩爆炸事件初步调查曝光，设备抵黎前已被植入炸药，民众不敢随身带手机，该如何防止类似攻击和技术扩散？,82,157,55w
15,为什么伊犁河谷中国一侧是绿洲，哈萨克一侧是荒漠？,41,190,53w
16,《赛博朋克2077：往日之影》五个结局，你会选择哪一个？,127,168,52w
17,如果你做游戏人设，如何区别马超和赵云，让玩家一眼就能认出来？,570,1036,50w
18,药师到底欠仙舟什么了，仙舟要喊打喊杀？,78,97,47w
19,医学生在医院实习国庆只有3天假，是否违法？,45,65,43w
