,title,answer_count,follower_count,detail_text
0,特斯拉首次进入政府采购，Model Y 入围江苏省政府新能源用车采购目录，透露哪些信息？,214,408,429w
1,很多海鲜不用任何调料直接吃就很好吃，那为什么感觉古代似乎吃海鲜的并不多？,116,260,304w
2,霍思燕杜江夫妇捡到「实验犬」，耳朵有编号，B 超检查没有脾脏，实验犬的余生都是怎么渡过的？,382,727,218w
3,离岸人民币跌破 7.31 关口，背后有哪些原因？未来走势如何？,63,136,172w
4,印股突破 80000 点之际，市场人士预计「全年有望涨 20%」，如何看待印度股市再创历史新高？,52,105,162w
5,大三女生退房租遭辱骂后喝农药自杀，二审判房东赔偿 19 万元，这一判决是否合理？如何从法律角度解读？,255,459,147w
6,现在的油车，只要加颗几千块的小电池，就能把油耗降低三分之一。为什么很多油车都不用这个技术呢？,339,909,132w
7,王俊凯主演电影《野孩子》提档后又撤档，档期变化会带来哪些影响？,29,43,93w
8,为什么足利义昭只是辞掉了将军职务而能安享晚年，而丰臣秀赖要切腹呢？,60,106,83w
9,为什么可控核聚变是解决人类能源问题的终极办法？,22,56,79w
10,网传嫦娥六号返回速度达到「31 马赫」，如何看待自媒体称「31马赫让世界其他各国都变得更文明」？,1075,1945,78w
11,网友举报校领导与学生不正当关系，西交大回应「警方的调查结果是此举报系造谣 」，真实情况如何？,117,352,78w
12,以色列宣布没收约 12 平方公里巴勒斯坦土地，目前双方局势如何？如何解读此举？,669,1237,77w
13,cs学生该如何规划未来？,12,48,77w
14,如何评价邱礼涛执导，谢霆锋、张学友主演的动作电影《海关战线》？,34,45,75w
15,在亲子陪伴中，你会通过哪些方式方法，帮助孩子提升环保意识？,14,18,65w
16,高中英语在120到130区间的建议学英语专业吗？,46,48,65w
17,在银行闯多大祸算祸？,34,50,65w
18,去游泳馆游泳需要淋浴后再下水吗？,25,31,62w
19,高三复读打算自己边打工边读书，建议吗?,36,38,61w
