,title,answer_count,follower_count,detail_text
0,如何看待梁文锋旗下幻方量化多只产品收益转负，单月跌幅超 20%？,232,914,995w
1,网传南航一航班提供饮料为西梅汁，致乘客大排长队上厕所，是真的吗？如何评价这一事件？,135,466,706w
2,新生儿入住月子会所 4 天后颅内出血进ICU，监控现护理人员拍打、吼叫行为，相关方应承担怎样责任？,143,307,433w
3,如何看待韩媒曝韩国足协 7 场比赛性贿赂 20 名裁判，涉中韩国奥战+世预赛？暴露出哪些问题？,101,212,311w
4,泸溪河发布「桃酥出现金属牙冠」调查结论，排除生产带入可能性，消费者已澄清视频情况不属实，如何看待此事？,123,184,290w
5,电影《八仙！》里为什么把汉钟离的名字改成了钟离权？,86,135,245w
6,孩子准备上大一了，一个月跟我要1500的生活费，会不会太多了？,336,411,243w
7,胖东来宣布暂别行业会议和帮扶，是否意味着中国零售业「向胖东来学习」的热潮正在退去？,81,148,222w
8,多家手机品牌回应将大规模涨价，OPPO、荣耀、小米等部分机型已上调价格，如何看待此次手机涨价潮？,125,206,212w
9,如何看待蜘蛛侠荷兰弟替身「河南弟」误导舆论、造假抢功、疑似还遭剧组开除一事？,23,49,206w
10,前日本奥运举重选手便利店偷鸡蛋，推倒店员致其骨折，被当场逮捕，为什么会做出此举？日本运动员的处境如何？,71,141,200w
11,"比武招亲摆明是给采花大盗递刀,武侠游戏为什么还乐此不疲地设计这种擂台?",53,75,177w
12,《蜘蛛侠：崭新之日》大爆，前三部导演乔恩·瓦茨遭网暴「永远别再执导蜘蛛侠了」，客观来说前三部质量如何？,50,118,176w
13,如何评价GPT-5.6Luna免费不限量，后续基础大模型都会走向免费吗？,34,120,170w
14,专家建议落实双休、增加假期，称「剪头发看电影等消费需要时间」，如何看待此建议？增加假期能带动消费吗？,138,244,159w
15,刚果（金）正式禁止铜、钴精矿出口，全球 70% 钴供给将受影响，国际铜价应声上涨，将产生哪些影响？,36,90,155w
16,小米澎程系列配置「低速慢行灯」，时速低于 10km/h 自动开启，实用性如何？能解决哪些夜间驾驶痛点？,65,90,142w
17,男子结婚 8 年发现 3 娃非亲生，要求离婚、返还抚育开支并赔偿精神抚慰金，如何从法律角度解读？,66,97,140w
18,唐僧扫塔为什么不从最高层往下扫，而是从下往上扫？,453,863,137w
19,怎么看 OpenCode 创始人说「DeepSeek 涨价不是因为亏钱，而是为了劝退用户」？,28,68,136w
