,title,answer_count,follower_count,detail_text
0,如何评价单依纯在《歌手 2025》第四期演唱的《李白》？,336,353,935w
1,女子请假陪女儿高考被开除，法院判决辞退合法，为什么这么判？这反映出哪些问题？,51,86,219w
2,如何看待北大「韦东奕」突然开号，本人出镜，发 4 秒视频半小时涨粉 17 万？「韦东奕」到底有多强？,451,785,210w
3,作为高考过来人，你想给 2025 年高考生送上什么样的祝福和嘱托？,155,187,200w
4,股东读长文批比亚迪存在营销等短板，董事长王传福称「确实存在不足，会改进」，你认为比亚迪存在哪些短板？,263,492,190w
5,如何看待演员夏雨称「真正玩极限运动的都是胆小的人」，如何理解这一观点？,141,241,181w
6,有网售儿童凉鞋增塑剂最高超标 509 倍，易致性早熟和哮喘，增塑剂超标还会有哪些危害？购买时怎么辨别？,21,59,122w
7,《原神》5.7版本 「你存在的时空」前瞻节目已上线，哪些信息是最让你感到「震惊」的呢？,30,53,102w
8,女子疑似遭遇「精神传销」，花数万元上心理提升班性情大变住院，什么是精神传销？如何识破这类骗局？,38,97,101w
9,哪一刻你突然觉得，还好我已经高考完了？,38,40,97w
10,云南女子吃 30 只飞蚂蚁后剧烈腹痛，医生称系高蛋白过敏，什么是高蛋白过敏？哪些食物易引发高蛋白过敏？,17,47,96w
11,中方回应中国稀土出口管制影响日本车企生产，「符合国际通行做法，不针对特定国家」，哪些信息值得关注？,53,104,95w
12,今天，高考到底在「考」什么？,319,542,94w
13,学英语的意义到底什么?,98,157,93w
14,「高考考验的不仅是孩子，更有家长」作为高三妈妈深刻共情了这句话，家长该如何缓解「高考焦虑」？,89,108,92w
15,马斯克之前支持特朗普，特斯拉跌，现在不支持了，特斯拉还跌，投资人在顾虑什么？,205,483,92w
16,怎样看待单依纯对《李白》颠覆性的改编？这属于什么风格？你喜欢吗？,94,104,92w
17,胖东来集团今年销售额已超 100 亿元，超市业态销售额最高，约为 55.66 亿元，如何评价此业绩？,29,51,91w
18,如果《名侦探柯南》烂尾了，那么它从哪一卷开始，成为质量下降的分水岭？,38,68,80w
19,58 岁「高考钉子户」连续 29 年参加高考被指浪费公共资源，多年高考是浪费公共资源吗？如何看待此事？,249,390,73w
