,title,answer_count,follower_count,detail_text
0,531 户小区仅 25 户交物业费致电梯停运，为何会出现此类现象，该如何解决？,226,501,535w
1,胖东来 19 名管理人员被「降级」，对此你怎么看？让员工参与管理有哪些积极作用？,86,223,412w
2,老人去世前几年是不是都特别作，都想要把周围人折磨死？这种情况怎么办呢？,99,379,401w
3,瑞士发现一例安第斯病毒感染病例，这种具有人际传播能力的汉坦病毒与常见汉坦病毒有何不同？公众需要担心吗？,44,160,393w
4,男子在峨眉山悬崖边推搡猴子险致其坠崖，景区将其列入黑名单，这类伤害景区动物的行为可能承担哪些法律责任？,92,176,315w
5,宝妈花 18 万住高端月子中心，称月子餐是油炸食品，婴儿床长虱子，违约要倒赔两万，高端月子中心靠谱吗？,64,126,279w
6,王毅会见美国国会参议员代表团，此访是特朗普总统就任以来首个访华的两党参议员代表团，哪些信息值得关注？,42,125,255w
7,失明员工被公司先免考勤、后要求打卡未告知地点，以旷工开除，法院判赔 20 万，法律该如何保护残疾员工？,32,66,231w
8,美以袭击伊朗进入第 70 天，当前局势如何？哪些信息值得关注？,90,197,223w
9,央视曝光悬空寺景区乱象，黄牛能买到售罄票翻倍加价，黑车司机揽客到落石区拍照，暴露出哪些治理短板？,60,125,215w
10,像开普勒22b这么大的超级地球能住人吗？,67,209,187w
11,既然历史上有气候更温暖、二氧化碳含量更高的时期，这是否意味着不用担心全球变暖？,38,87,182w
12,伊朗确认将在美加墨世界杯开幕前 14 天抵达美国，如何看待这一决定？伊朗队世界杯发挥可能如何？,53,134,178w
13,巴西宣布对中国公民免签，对两国文旅经贸会带来哪些影响？,38,84,171w
14,网友称入职星巴克后被下达粽子销售指标，卖不完就被骂，客服回应称不太清楚，具体情况如何？如何看这一要求？,35,49,163w
15,人类为什么会退化掉体毛？进化得全身赤裸裸的同时头发越来越长？,16,53,157w
16,为什么很多三甲医院的主任医师都会拍摄看病过程，发在社交平台上？,202,1059,151w
17,如何评价马斯克宣布 xAI 将解散，并入 SpaceX，只成为旗下一款 AI 产品？,22,95,135w
18,25-26赛季欧冠决赛卫冕冠军巴黎圣日尔曼对战阿森纳，哪只队伍的胜算更大？,25,40,107w
19,美国 3 艘军舰穿越霍尔木兹海峡遭伊朗袭击，局势会升级吗？当前双方诉求是什么？,18,42,105w
