,title,answer_count,follower_count,detail_text
0,网红手工耿停更近 5 月，个人工作室注销，本人否认停更是因挣太多，如何看待此事？手工耿为何能火出圈？,119,670,902w
1,泄密文件暗示以色列拥有核武器，美国展开紧急调查，具体情况如何？美以关系是否将因此受到影响？,405,1192,309w
2,如果人民币升值，1人民币=10美元会怎么样？,112,214,189w
3,特朗普重申若再次当选，他将大幅下调利率，释放了什么信号？,67,259,181w
4,如何看待付航夺冠，小鹿惜败？,23,29,101w
5,演员知道自己正在拍一部烂片吗？,399,811,88w
6,钱伯钧拥有 2000 官兵，为何始终杀不了楚云飞呢？,16,17,74w
7,中国人的辈分可以复杂到什么程度？,171,234,68w
8,以色列准备袭击伊朗的绝密情报遭泄露，这意味着什么？,21,25,68w
9,公立幼儿园与私立幼儿园最大的区别是什么？你会怎么选？,27,29,64w
10,四大国乙，恋与深空，世界之外和代号鸢哪个比较推荐入坑？,58,54,63w
11,为什么中国长枪会抖动枪杆但欧洲长枪却不会？,27,54,59w
12,金饰价格突破 800 元大关，周大福、周六福等达到 806 元每克，金价还会持续上涨吗？什么时候会降？,116,374,56w
13,英雄联盟总决赛S14，TES vs T1的比赛中，为什么本来选择相信的解说王多多能被打到破防？,107,143,55w
14,怎么对数学系和物理系同龄人在心理上祛魅?,40,73,53w
15,你觉得，读书有什么价值？,82,135,53w
16,字节跳动回应「实习生破坏大模型训练」，网传损失上千万美元严重夸大，此事有何警示意义？,41,151,52w
17,什么原因导致广东人过于务实？,85,165,49w
18,如何看待赵丽颖凭借《风吹半夏》中许半夏一角获得第 34 届飞天奖优秀女演员？,761,974,48w
19,如何看待国企的末尾淘汰制度？,60,181,46w
