,title,answer_count,follower_count,detail_text
0,北京一独居者离世，无配偶、子女、兄弟姐妹，叔舅姑姨九人争遗产，法院判房产归国家，如何从法律角度解读？,315,840,377w
1,为啥全世界范围内没有一个知名导演下场用ai制作一部院线长片？,109,190,370w
2,广汽集团突发紧急停牌，回应称将发布一个重要公告，可能是什么公告？会带来哪些影响？,43,169,368w
3,程序员为干私活腾空间 17 小时删光公司 89TB 数据，获刑五年十个月，暴露出哪些问题？,27,68,160w
4,我每秒一米慢慢飞，能脱离地球吗？非得达到第二宇宙速度才行吗？保持速度不变，发动机功率会随高度变化吗？,85,146,156w
5,哪个著名演员，演好人非常像，演坏人也非常像？,47,84,152w
6,全球变暖正在让西北变江南，都在往好的方向发展，为什么还有这么多人认为变暖弊大于利？,161,406,133w
7,如何看待苏格兰、威尔士和北爱尔兰的领导人将共商民族自决权利？会导致英国分裂解体吗？,290,759,129w
8,扫墓时发现八座祖坟被施工损毁，土地承包方称「事前不知道有坟」，警方认定为纠纷不予立案，家属该如何维权？,126,300,126w
9,为什么学校总要求低年级的学生包书皮呢？,229,344,124w
10,军机处这种临时指挥机构这么好用，为何现代没有国家采用了？,57,173,120w
11,部分年轻人送礼物开始走「实用型」，够用一年的洗衣液、视频会员年卡等，为啥会这样？你希望收到这种礼物吗？,20,35,115w
12,《潜伏》中，陆桥山二次回天津，为什么报复名单里有站长？,16,28,106w
13,中国餐馆的利润大部分来源于酒水吗？如果是的话，为什么？,39,164,95w
14,如何评价前PS总裁现腾讯顾问称服务型游戏成功全靠运气，没有可复制的成功公式？,24,25,86w
15,姆巴佩今年有机会拿到金球奖吗？,25,29,86w
16,南太行野线徒步一年半超 10 起事故，一名 200 斤驴友被挤下悬崖，这一事件反映了哪些户外安全问题？,70,140,79w
17,女子买学区房双证齐全疑因房间太小孩子无法入学，工作人员说法矛盾，具体是怎么回事？因小户型拒收合理吗？,21,39,76w
18,如何评价《原神》至冬音乐OST《悯宥慈怜之垠》？你最喜欢哪些BGM和作曲老师？,16,34,75w
19,如何能保证精力充沛身体健康?,25,95,71w
