,title,answer_count,follower_count,detail_text
0,浙江一住户为防台风用「米」字胶带加固窗户，却成为全楼唯一一户碎玻璃的，为啥会这样？「米」字封窗有用吗？,77,275,1508w
1,网传大连理工某学院领导连续两年卧底招生群，挑拨南开和天大的关系，真的吗？这种「招生小动作」普遍吗？,121,569,1128w
2,《南海仲裁案裁决新批驳》报告发布，释放哪些信号？,55,158,386w
3,阿根廷向国际足联申请，半决赛想穿客场深蓝色队服，这种配色的球衣什么典故，对球队能有什么影响么？,51,136,276w
4,周星驰电影《功夫女足》次日票房 2.39 亿，首周票房 5 亿，预测将破20亿甚至25亿，希望有多大？,109,139,237w
5,为什么世界杯淘汰的球队基本上都是立刻就回国了？可不可以看完所有比赛后再离开？,89,184,219w
6,受「巴威」影响沈阳突降暴雨，全市实行紧急避险措施，你那里情况怎么样？雨大吗？,310,689,219w
7,公司说全员降薪20%，不接受就走人。第二天有同事没有来，公司人事却联系，说让休息一天后复岗，为什么？,64,245,219w
8,阿根廷有机会夺冠吗？,88,140,219w
9,两位院士感慨「现在是基础研究最好的时代」，你认为这一判断是基于哪些考量？,50,118,114w
10,美国公布第四批 UFO 文件，一段迄今最清晰影像显示有飞行物酷似双层飞船，哪些信息值得关注？,15,33,107w
11,如何看待周星驰新电影《功夫女足》口碑两极分化的现象？无厘头是不是过时了？,28,36,105w
12,如何评价赛力斯 2026 年上半年预计亏损 15-18 亿？为什么销量不低却依然巨亏？,586,1213,103w
13,为什么说中餐正在悄悄退化？,58,156,99w
14,如何看待「松弛派对」走红后被网友吐槽「紧绷的松弛」？为啥大家从追捧松弛感到如今厌恶假松弛？,34,77,97w
15,如何看待巴西网友被阿根廷战绩打破防，巴西如今的足球水平被阿根廷拉开档次差距了吗？,18,20,93w
16,古代游牧民族之所以这么强，是因为游牧民族的骑兵各方面成本远低于中原王朝吗？,34,64,89w
17,调查显示近千只瘫痪小猫超 65%食用同一品牌猫粮，真是猫粮问题吗？猫粮中哪些成分可能导致这一问题？,18,35,86w
18,苹果开始测试中国企业长鑫存储内存芯片，背后有哪些战略考量？此举将带来哪些产业影响？,15,41,85w
19,为什么会有那么多人如此热爱物理？,181,563,82w
