,title,answer_count,follower_count,detail_text
0,如何评价 2025 高考数学试卷？今年题目难度如何？有哪些变化？,169,625,2234w
1,鲁菜根正式回应特厨隋坡，表示会加强管理和培训，接下来鲁菜根能改好吗？,91,228,515w
2,印尼考虑采购中国歼-10 战斗机，特别提及印巴冲突中的表现，采购范围可能不限于战斗机，将产生哪些影响？,204,603,503w
3,衡水一中学高三学生高考当日 6 点半依旧照常跑操，怎样看待这种安排？会对考生状态有怎样的影响？,165,335,268w
4,如何评价Switch2首日销量突破300万台？,28,49,175w
5,如何看待小泉进次郎担任日本农业大臣，有哪些细节值得关注？,23,69,170w
6,杨幂论文一年间 AI 率从 0 飙至 91%，为什么会这样？AI 查重到底有没有统一标准？,56,226,156w
7,王自如离开格力后首发声称「工资条真不重要」，并宣布在 AI 领域二次创业，你看好其创业前景吗？,63,137,155w
8,《武林外传》直到现在也能频繁被用来玩梗接梗，一部快 20 年前的电视剧为什么会有这种魔力？,64,177,140w
9,如何评价雷佳音、岳云鹏主演的电视剧《长安的荔枝》?,35,59,125w
10,韦神年纪轻轻的怎么门牙就脱落了呢？这种情况该怎么治疗呢？,150,492,123w
11,活鸭 20 元一斤，烤鸭为何能卖到 20 多元一只？背后是怎样一笔经济账？,56,223,120w
12,QQ等级集齐4个皇冠后是什么样的？,239,1721,120w
13,如何看待北大「韦东奕」突然开号，本人出镜，发 4 秒视频半小时涨粉 17 万？「韦东奕」到底有多强？,1345,2189,120w
14,三亚被咬伤身亡女子家属再发声，称「医生输生理盐水，从而加速毒素吸收」，这可能吗？还有哪些细节值得关注？,23,37,120w
15,广东省 7 月份将举办「粤超」，每队最多可注册 3 名港澳台球员，你看好吗？能复制「苏超」的爆火吗？,22,26,116w
16,乌克兰这次的无人机突袭俄罗斯军用机场会成为俄乌战争的转折点吗？,21,33,114w
17,国足提前备战 2030 年世界杯，哪些球员将是下一周期国足的希望？,83,109,110w
18,火葬场可以用来发电吗？,71,129,105w
19,为什么在自走棋之后，DOTA2游廊再也没有更具影响力的游戏作品出现了？,27,58,102w
