,title,answer_count,follower_count,detail_text
0,旅行者号飞了 185 亿公里后，发现星际介质越来越多，这意味什么？,165,1036,998w
1,媒体曝光「羽绒骗局」，用「飞丝」冒充「羽绒」成市场公开秘密，暴露出哪些问题？消费者购买时可以怎样辨别？,174,446,536w
2,考研人数两年下降 86 万，专家称「卷学历」性价比急剧下降，研究生学历不吃香了吗？,163,436,517w
3,为什么最新人教版初中化学课本删掉了氯酸钾制氧气这一方法？,48,166,312w
4,中信建投发布研报称「中国房价有望在 2026 年前后止跌回稳」，怎样看待这一预测？影响因素有哪些？,107,214,237w
5,胖东来为什么没有走出河南？,816,1723,148w
6,微信内测 14 天自动清除原图和原视频功能，手机内存有救了，如何评价这一功能？,65,142,124w
7,缅北规模化电诈园区全部被铲除，763 名在缅中国籍嫌犯移交我方，哪些信息值得关注？,50,198,107w
8,光荣新版《真三国无双起源》已于11月22日上线汜水关试玩版，体验如何？如何评价本作的战斗系统？,30,53,94w
9,如何看待《原神》火神玛薇卡角色立绘中的摩托车这一设计元素?,66,60,86w
10,如何看待M4单核性能吊打9950x?,31,54,85w
11,考研人数下降了这么多，上岸难度是不是变低了？,33,57,80w
12,为什么人到中年要开始跑步？,54,91,72w
13,有哪些游戏历史上被奉为经典的设计，其实是一开始就错误的？,18,42,70w
14,科学技术一直在飞速发展，有哪些正在或即将颠覆我们日常生活的新认知？,60,173,69w
15,想知道没有水泥地的年代，农民怎样把稻谷晒干？,27,36,67w
16,吐槽 00 后找不到工作，800 万粉丝网红羊毛月道歉，如何评价他的言行？,79,171,64w
17,招聘方用 AI 面试，应聘者借助 AI 回答问题，这种「魔法对轰」能筛选出合适的候选人吗？,26,36,61w
18,「工作还刚开展，就要交总结」，如何看待工作中「层层提速」这一现象？,20,33,60w
19,我们看天上的太阳是8分钟前的太阳，还是此时的太阳？如果是8分钟前的，那么是否代表我们可以亲眼看到历史？,805,1575,58w
