,title,answer_count,follower_count,detail_text
0,10 月 8 日 A 股开盘沪指涨超 10%，近 5000 只个股涨 9% 以上，如何看待今日行情？,954,1895,2745w
1,为什么美团商家似乎很害怕差评？,130,350,392w
2,乒乓球亚锦赛男团首盘，王楚钦 2-3 不敌 14 岁伊朗小将，目前王楚钦的问题到底出在哪？,150,191,353w
3,多名大妈在机场休息厅开音响跳舞劝不住，机场称「没有执法权，只能劝阻」，该如何有效处理此事？,208,321,342w
4,10 月 8 日 A 股首次单日成交额突破 3 万亿元，这意味着什么？后市行情如何？,89,203,281w
5,孙颖莎以 10800 总积分成为世界排名新体系下首位积分破万球员，如何评价她这一成就？,48,71,141w
6,你觉得鬼吹灯系列哪个墓最难盗？,182,3177,138w
7,如果这次股票赚了大钱，你最想做的事是什么？,76,87,91w
8,给车加油你是加满，还是加50、100、200？,89,104,88w
9,为什么赵云一定要加「常山」两个字？,720,960,84w
10,每天 100 个俯卧撑，已经 97 天了，好像没有什么变化呀，怎么回事？,69,77,79w
11,为什么《黑神话：悟空》晦月魔君那么菜还能秒杀毒敌大王？,38,46,73w
12,如何评价《最终幻想7：重生》的销量不达预期？,32,36,72w
13,当代人应该买房还是租房？,41,53,70w
14,《黑神话：悟空》里，大家怎么知道隐藏boss在哪，是推理出来的么？,354,421,63w
15,你减肥是为了什么？什么触动你要减肥？,44,50,62w
16,健身房卧推 100 公斤是靠纯力量完成还是技术完成？,20,22,59w
17,为何《红楼梦》失败翻拍，黛玉总是首当其冲？,318,477,59w
18,如何评价冯骥在《黑神话：悟空》歌曲的作词水平？,432,1368,58w
19,持续霸榜壁纸电视赛道的创维，Q8E 系列有啥特色 buff ？双 11 可入手吗？,413,419,58w
