,title,answer_count,follower_count,detail_text
0,香港发生黄金大劫案，多名男子抢走 65 公斤黄金，价值超半个亿，警方已拘捕 11 人，具体情况如何？,408,928,1036w
1,有哪些985高校如今已经名不副实了？,294,757,257w
2,Excel 两种格式 XLS 和 XLSX 有什么区别？日常保存选哪个格式好？,42,203,118w
3,美国宾夕法尼亚州发生枪案，致 3 名警察死亡，具体情况如何？事件背后有哪些深层次矛盾？,39,76,109w
4,94 年过去了，关于「九一八」事变你有哪些了解？铭记历史对今天的我们有哪些现实意义？,423,790,108w
5,为什么提到英国就想到红茶，提中国就是绿茶普洱茶，而我看英国人也不是全喝红茶，为什么会出现这种印象呢？,65,192,107w
6,如何评价电影《731》的上映？你去看了吗？,803,1084,107w
7,沙特与巴基斯坦签署共同防御协议，任何一方受攻击即视为对双方攻击，对南亚与中东的地缘政治格局有何影响？,455,1264,107w
8,英伟达将收购 50 亿美元的英特尔股份，收购背后有什么考量？将带来哪些影响？,33,104,107w
9,重量上百吨的人民英雄纪念碑是如何从浮山运到北京的？,24,175,101w
10,离岸人民币兑美元升破 7.10 关口，专家预测后续有望破 7，这一趋势受哪些因素影响？会带来哪些利好？,29,77,99w
11,家长称钢琴放在家里闲置「吃土」，为啥花大价钱买的钢琴成了烫手山芋？是现在的孩子不再卷钢琴才艺了吗？,100,238,94w
12,上海新兵中大学生占比 96.7%，这一数字意味着什么？,74,158,88w
13,余承东称「飚 2 秒加速性能没意义」，你如何看待这一观点？,473,537,85w
14,《731》上映首日票房快速破 2 亿，如何评价电影《731》？,1697,2187,84w
15,Lululemon 股价年内跌幅高达约 60%，「中产神裤」为什么卖不动了？品牌未来发展前景怎么样？,64,183,82w
16,《731》电影，单纯从电影角度评价，拍的怎么样？,19,26,77w
17,为什么很多健身私教的带会员练器械的组间休息通常就几十秒？,92,233,72w
18,把孩子交给人类的母猫，为什么不自己提前投靠人类？,24,44,70w
19,投资股市就是为了赚钱，问题是赚了谁的钱？,237,267,69w
