,title,answer_count,follower_count,detail_text
0,如何解读「特厨隋卞前 MCN」最新发布的视频「隋先生说想和我们谈谈」？,222,378,669w
1,如何看待《哪吒之魔童闹海》第四次密钥延期至 6 月 30 日？之前也有影片多次延期吗？,212,323,483w
2,网友倒卖蜜雪冰城柠檬水 3.5 小时赚 254 元，商家称正在核实，法律角度如何看待这种倒卖行为？,69,188,439w
3,贵阳 8 小时闪电 1 万多次，最大强度 192.7 千安，这是个什么概念？如此高频持续闪电有何风险？,66,225,130w
4,顶刊论文现「飙脏话辱骂第二作者」，期刊回应「正积极调查」，具体什么情况？,104,572,113w
5,部分学院取消 2025 保研夏令营招生批次，网传保研夏令营被叫停，保研政策要大改了吗？,26,130,111w
6,房东称「房子宁可空着也不租给老人」，老年人租房为什么这么难？租房市场如何破解「年龄歧视」与适老化困局？,418,939,97w
7,麦当劳麦辣系列回归手工裹粉后顾客反馈如何？手工裹粉和供应商裹粉的区别有多大？,81,159,94w
8,老板让我做裁员计划给他，我应该裁绩效差的呢？还是裁工资高的老员工呢？,115,302,93w
9,多家健身房女性月卡 30 天变 37 天，补足因月经期耽误的健身时间，这个政策你觉得如何？值得推广吗？,59,75,91w
10,LPL 2025 赛季第二赛段组内赛iG 1:2 BLG，如何评价这场比赛？,15,20,91w
11,为什么很少有人跑步通勤呢?,116,155,79w
12,日本翻译中国运动员马龙名字为何用旧字体“龍”而非新字体“竜”呢？,58,151,77w
13,胖东来为什么只能在河南搞成?,90,156,76w
14,今年河南罕见高温，对小麦产量影响有多大？有哪些防范措施？,29,82,75w
15,欧盟对俄发起第 17 轮制裁，目标直指影子舰队，什么是影子舰队？其对全球能源供应和俄罗斯经济有何影响？,40,150,75w
16,课题组内新开一个参考文献很少的新方向的硕博们都是怎么坚持下来的？,27,79,75w
17,互联网大厂招聘为什么要发明内推码？不怕内推码成为员工之间拉帮结派，搞小团体的纽带吗？,44,203,74w
18,如何评价《崩坏：星穹铁道》 3.3 版本 「在黎明升起时坠落」 主线剧情？,40,71,73w
19,五年以后，中国的车企会剩下哪几家？,195,536,63w
