,title,answer_count,follower_count,detail_text
0,如何评价刚刚开源的Qwen3.8-27B？,30,169,276w
1,为什么现在小区车位，越来越卖不动了？,112,297,242w
2,如何评价 Xiaohai（曾卓君）在 2026 美国 CEO 大赛《饿狼传说》项目中成功卫冕？,29,67,171w
3,有研究表示伟哥成分「西地那非」或能抑制癌细胞转移扩散，距离真正用于临床癌症治疗还差什么？,25,146,160w
4,新规明确厨余垃圾不能直接喂猪，背后出于什么考量？会带来哪些影响？,52,175,150w
5,美伊战争第6个月，为什么航母的水兵先撑不住了？,31,55,106w
6,比亚迪国内销量骤降 35.6%，吉利重启销冠之争，如何看待新能源汽车市场竞争格局？,195,668,101w
7,胖东来被涨租逼走，为啥它不直接涨入驻商户的租金来平摊？这一权衡背后有啥考量吗？,228,455,94w
8,民法后面多了一个「典」意味着什么 ？这部法典为什么对每个人都如此重要 ？,111,1163,93w
9,AI泡沫会在今年或者明年破裂吗，为什么？,82,195,86w
10,如何看待追觅卖出首台 AURORA 手机，售价超 20 万元？靠高奢定制切入手机赛道可行吗？,41,64,86w
11,伊朗称美国被驱逐已成事实，今后不得进入波斯湾、阿曼湾和霍尔木兹海峡，如何看待这一表态？,118,411,86w
12,「世界容得下 C919 与波音、空客一起飞」，如何看待国产大飞机与国际巨头的市场竞争？,54,98,85w
13,9岁女童确诊性早熟，骨龄超实际年龄近3岁，长期大量摄入高碳水、经常熬夜是主要原因吗？怎样预防性早熟？,40,251,82w
14,为什么古代中国里没有诞生像《伊利亚特》这样的长篇史诗？,22,33,81w
15,如何看待 2026 年 8 月 17 日 A 股市场行情？逾 4300 只股上涨，发生了什么？,152,270,79w
16,DeepSeek Harness 一下子涌现出那么多插件，有没有大佬给一下推荐？,20,207,76w
17,懂得筛选朋友的人，是不是本质就是势利冷漠？,37,49,76w
18,为什么才短短两三年，AI就已经泛滥成灾，到了人人喊打、人嫌狗厌的境地？,276,709,71w
19,为什么哈利波特不把他每次遇到的坏人都直接用“阿瓦达索命”干掉?,101,134,70w
