,title,answer_count,follower_count,detail_text
0,小米 YU7 订单遭多家友商「截胡」，承诺 5000 元定金可报销，这会造成小米订单流失吗？,167,317,545w
1,为什么现在科技飞速发展，狂犬病发病后死亡率仍然是100%？,61,233,213w
2,老一辈常说「手动挡才有驾驶灵魂」，你如何看待这种观点的消逝？,302,353,150w
3,男子聚餐喝酒后冻死街头，法院表示「4位同事无过错」，如何评价此事？共同饮酒人是否需要承担责任？,60,228,129w
4,Meta 宣布成立「超级智能实验室」，其豪华团队阵容透露了哪些信息？未来可能会在哪些方面发力？,17,86,123w
5,13 岁女孩遭性侵后怀孕，老师应报未报被追责，强制报告制度对保护未成年人有多重要？,92,305,121w
6,如何看待 Shams 爆料称詹姆斯理解湖人围绕东契奇建队，但若球队无法保持争冠实力，他会考虑离开湖人？,71,100,120w
7,河北一高校引进高层次人才，第二名举报第一名不符合「双一流」条件，官方称招聘合规，具体是怎么回事？,46,106,118w
8,如何看待多家快递公司续重收费「向上取整」现象？2.1 公斤按 3 公斤收费合理吗？你遇到过类似情况吗？,43,134,116w
9,为什么广东明明是临海地区，但对鱼的吃法却比较贫乏?,63,89,109w
10,广西桂林平乐县回应「考生虐猫」，取消其事业单位招聘资格，具有哪些警示意义？,402,531,106w
11,泰国总理佩通坦被停职，此前其与柬埔寨参议院主席洪森通话录音被泄露，佩通坦会下台吗？,74,264,105w
12,为什么上海、宁波那么近要搞两个港口？不会恶性竞争么？,83,588,104w
13,「朱雀玄武敕令」小伙称「我想出名，有分离型癔症」，什么是分离型癔症？这是导致他频繁改名的原因吗？,50,97,103w
14,上海菜为啥又叫本帮菜？,36,151,100w
15,如何看待国乒小将陈垣宇携手温瑞博下赛季加盟法甲？,24,24,97w
16,深圳大学为什么两次都没有入围双一流高校建设呢？,46,157,97w
17,1-6 月全国房产销售额下跌 11.8%，呈现一线土拍溢价上涨和销售持续下滑共存现象，对此你怎么看？,103,438,96w
18,冯小刚称很怕主演在拍戏时跟导演「掰扯」，如何看待这一言论？演员和导演之间应该如何协作？,30,65,95w
19,吸血鬼吸到血栓会嚼一嚼咽下去吗？,32,67,92w
