,title,answer_count,follower_count,detail_text
0,如何看待巴黎奥运会中国美国金牌数 40:40 打平？,1679,2494,1011w
1,如何评价 2024 巴黎奥运会闭幕式上的「洛杉矶 12 分钟」？,218,477,871w
2,电影《逆行人生》中外卖员使用 iPhone 15 是否脱离实际？,497,597,769w
3,本届奥运会上有没有人完成，足以吊打一个时代的成就？,39,118,415w
4,江苏常州芳茂山公园凉亭遭雷击坍塌，致 6 人遇难 10 人受伤，具体情况如何？雷电为何能击塌建筑？,44,140,275w
5,请问统一供凉的可行性高不高？,307,475,206w
6,你们觉得郑钦文可以达到李娜的高度吗？,54,100,176w
7,网文战力崩坏的根本原因是什么？,49,114,167w
8,能否只用π就表示出无理数e？,11,45,122w
9,2024 巴黎奥运会闭幕式有哪些精彩瞬间？哪个环节给你留下了最深的印象？,77,261,113w
10,如何看待 2024 年 8 月 12 日 A 股的市场行情？,54,63,103w
11,如何用一句话或一张图证明自己围观了本届巴黎奥运会？,99,113,103w
12,石油的成分那么简单，为什么不人工合成石油？,45,61,101w
13,巴黎奥运会结束了，你对4年后的洛杉矶奥运会有哪些预测？,37,48,96w
14,大运河江南段为何不直接取道太湖而要围着太湖绕个大弯？,30,158,90w
15,佛山高明有轨电车停运，投入运营不到五年，财政支出近 3.5 亿，有轨电车在国内发展现状如何？,16,48,89w
16,离婚是一件很严重的事情吗？,315,1523,87w
17,30 岁女，银行从业 7 年，年收入 30+，已通过司法考试，想转行律师，家人不同意，到底该不该辞职？,223,578,83w
18,假如穿越到咒术回战里成为五条悟，要怎么才能打赢宿傩?,42,54,75w
19,2024 LPL 夏季赛夏季赛季后赛FPX 3:2 TT，如何评价这场比赛？,13,11,71w
