,title,answer_count,follower_count,detail_text
0,易烊千玺、卫诗雅分封影帝、影后，如何评价第 38届大众电影百花奖获奖名单？,285,335,1397w
1,于东来回应关闭胖东来生活广场店，因早年租约失误造成租户租金失衡，门店盈利上亿仍闭店，如何看待他的选择？,68,207,647w
2,河南22岁女孩南太行山失联，手机最后信号不在山林，现已确认遇难，遗体在悬崖被找到，有哪些信息值得关注？,81,312,630w
3,沈腾新片《欢迎来龙餐馆》点映口碑爆棚，如何评价沈腾此番演技？喜剧演员要打破观众的固有印象难度在哪？,68,102,304w
4,演员秦焰去世，享年 72 岁，曾出演《狂飙》《庆余年第二季》等多部剧集，你对他塑造的角色有哪些记忆？,28,76,236w
5,中国足球几十年都没有冲出亚洲，不是不努力，是不是中国人的体质不适合踢足球？,135,162,129w
6,山东一中学让新生填家长职务和车价，校方称用于贫困补助甄别，学校该不该收集这类信息？你遇到过类似情况吗？,30,70,121w
7,伯克希尔Q2净利润256.67亿美元，时隔3年首次净买入股票，现金储备降至3655亿美元，如何解读？,19,103,121w
8,特斯拉将建史上最大芯片厂，这对全球芯片产业有何影响？,115,380,121w
9,如果你只能传送一次1KB的数据到三年前的自己面前，你会传什么？,111,208,119w
10,河南平顶山一貌似张雪峰的烧烤哥在网上火了，你有哪些感慨和触动？,16,28,98w
11,硬盘、内存价格还会降回去吗？,78,314,88w
12,多地高分生扎堆填报「3+4」中本贯通，为什么会这样？中本贯通有哪些优势？,47,203,84w
13,喜欢 Vibe Coding，还算喜欢编程吗？,44,56,74w
14,如何看待 BLG 将先锋赛置顶消息撤下后，Bin 粉丝狂喷过河拆桥？,21,18,72w
15,《潜伏》里边，则成和翠平，谁的枪法好？,23,27,70w
16,韩信为什么连让他钻裤裆的恶霸都委以重任，但是却拿百钱羞辱让他吃大半年白饭的亭长呢？,146,310,69w
17,猪肝怎么炒出来嫩？,20,36,68w
18,你认为怎样才能快速提高自己的认知？,61,105,65w
19,二选一的情况下，上大学建议买笔记本电脑还是平板？,8595,8669,63w
