,title,answer_count,follower_count,detail_text
0,如何看待海南陵水 10 岁男孩出海钓鱼睡着，一天一夜漂流到三亚后获救？这有多危险？这种情况能怎样自救？,220,498,2511w
1,子午工程二期通过国家验收，这个工程是做什么的？有多厉害？未来将在哪些领域发挥作用？,49,371,758w
2,为什么经过315曝光华莱士几乎没影响杨铭宇黄焖鸡遭到集体抵制?,115,176,632w
3,韩文秀称「我国房地产市场、地方政府债务和中小金融机构风险，都已经得到有效控制」，哪些信息值得关注？,152,526,515w
4,吴艳妮 8.01 秒打破女子60米栏全国纪录，怎样评价她的表现？,47,60,338w
5,为何很多家庭都张贴了世界地图？,1133,3692,326w
6,《玉盘》作者回应各方解读，称「这是中国人特有的心意相通」，为什么我们会被这首歌打动？,51,131,297w
7,死后立遗嘱要子女将自己骨灰撒向空中随风而去，违法吗？,117,191,260w
8,曝奔驰裁员 3 万人，斥巨资鼓励自愿离职，最高获赔 400 万元，怎样看这一做法？奔驰遇到了哪些问题？,62,125,257w
9,女生劝阻吸烟被怼不闻烟味别出来吃饭，官方称饭店有规劝义务，你能接受公共场合抽烟吗？二手烟有哪些危害？,134,188,252w
10,二手平台发霉橘子标价 500 元，这是玩梗还是真有科研价值？霉变的橘子有哪些危害？,22,58,194w
11,特朗普撤销拜登、哈里斯、希拉里、布林肯、沙利文安全许可，出于什么考量？此举有何影响？,33,61,190w
12,《三角洲行动》大战场没有全屏文字交流，是不是为了掩盖队伍里大部分都是人机的事实？,41,98,185w
13,越南将省级行政单位数量减少 50% 左右，当地社会上对此有何反应？,60,212,173w
14,日本是首支获得 2026 世界杯资格的非东道主球队，你对该球队有何评价？,24,27,131w
15,为什么很多人喜欢去日本一些凋敝的县城旅游，而外国游客一般不会去中国的县城旅游？,171,545,111w
16,三只羊再次道歉「今后将继续按照应赔尽赔原则，执行退一赔三标准」，除了事后赔偿，商家更应该重视哪些环节？,18,33,107w
17,《倩女幽魂》三部想表达的中心思想是什么?,22,44,96w
18,LPL 2025 赛季第二赛段小组赛JDG 0:1 iG，如何评价这场比赛？,17,18,96w
19,参加考研复试是一种什么样的体验？,24,42,84w
