,title,answer_count,follower_count,detail_text
0,全网医生为小学生错题「联名上书」，称「孩子没错，请把分数还给他」，你怎么看？学生能以自己理解去答题吗？,596,1187,851w
1,兰世立指责胖东来把大部分利润都分给了员工，缺少社会价值，对此你怎么看？,2073,3137,794w
2,上海迪士尼乐园暑期门票调至719元依旧人满为患，为什么消费者依然愿意买账？主题乐园票价700多贵不贵？,323,573,533w
3,被戏称为「穷鬼三件套」的榨菜、可乐、方便面集体涨价，背后有哪些原因？你会选择其他食品来代替它们吗？,476,1120,330w
4,女儿今年入围县城的公务员和省会城市的大学行政老师，现在很纠结，不知道如何选择，请大家给个意见?,122,181,174w
5,2024NBA夏季联赛，中国队50:101负于国王队，如何评价这场比赛？,16,23,116w
6,TES目前的状态有机会拿到S14全球总决赛冠军吗?,37,46,92w
7,如何模仿《尚书》腔说话?,15,143,87w
8,如果你当了十多年的代理皇帝，结果到最后父皇还是打算让你游侠在外的嫡长子大哥当太子，你甘心吗？,53,57,76w
9,比较清淡的美食有哪些？,23,49,73w
10,如果小兰最后知道了柯南就是新一的话，那新兰还能成吗？,23,21,72w
11,上班摸鱼真的会感觉到快乐吗？,90,94,70w
12,放假了，有哪些令人超级放松的句子 ？,44,61,70w
13,你认为孩子是否应该参加暑期补习班？为什么？,25,26,66w
14,华容洞庭湖封堵溃口工作开始，封堵难度如何？当前进展怎么样？如果合龙不成功会有哪些影响？,135,359,66w
15,历史上第一个被称为哲学家的人是谁？,19,19,66w
16,有没有一种食物，本地正宗的你不喜欢，外地不正宗的你反而喜欢？,26,37,66w
17,高考刚上线只能读大专怎么办？,50,60,65w
18,电影《默杀》票房破亿，你预测该片票房能到多少 ？能成为春节档后首个票房破十亿的电影吗？,46,91,58w
19,多省腺病毒感染激增，浙江一医院已确诊 700 多例，腺病毒是什么？如何有效预防？,39,163,57w
