,title,answer_count,follower_count,detail_text
0,贵阳女孩玩「拼豆」在熨烫时触电离世，当好玩和要命只有一线之隔，谁该为网红玩具「带病」流行负责？,175,420,1102w
1,如何看待 Kimi 最新报告「共同一作」高中生受邀在清华姚班进行学术演讲？,64,279,506w
2,全球有多少城市能撑起来14日游？,68,231,267w
3,有人把蓝莓当消炎药吃，多吃蓝莓真能减轻身体炎症反应吗？,51,182,166w
4,如何看待《崩坏：星穹铁道》即将发布第二期纪念册？,54,47,122w
5,伊朗代表团已经抵达伊斯兰堡，特朗普称未来 24 小时将成为关键窗口，美伊谈判前景如何？,179,367,118w
6,国博首次完整展出李静训墓文物，为什么说一个 9 岁女孩的墓葬，能撑起一部隋代史？,15,38,117w
7,西班牙首相桑切斯将访华，这是他四年内第四次访华，有哪些信息值得关注？,87,306,116w
8,男人有胡子和没胡子，颜值差距有多大？,1293,4528,115w
9,为什么日式烧鸟（焼き鳥）的商品，价格明显贵得不合理？,195,360,113w
10,某蓄电池企业被指让员工体检前吃排铅药来篡改血铅数据、规避职业病责任，可能面临哪些处罚？员工该如何维权？,257,547,112w
11,美国载人绕月飞船阿耳忒弥斯二号成功溅落在预定海域，有哪些看点值得关注？,257,535,111w
12,美以袭击伊朗进入第 43 天，当前局势如何？哪些信息值得关注？,115,314,111w
13,比亚迪与肯德基达成战略合作，这种打通点餐取餐和充电的「人补能+车补能」的新模式对新能源车主意味着什么？,61,139,111w
14,如何评价《乘风2026》浪姐一公的各组舞台表演？,24,51,111w
15,伊朗武装部队称随时准备开火，停火协议要失效了吗？谈判还能继续进行吗？,63,160,111w
16,张维伊亲测「汉堡馒头减肥法」4 天减 2.6 斤，这种方法真的有效吗？有健康风险吗？,23,43,111w
17,美宜佳通报问题卷烟事件处置进展，称已与606家加盟商解除合作关系，能彻底杜绝假烟吗？问题出在哪个环节？,53,114,111w
18,电影《绣春刀》里面，丁修在没有马的情况下，砍死 11 个满洲骑兵，现实中难度有多大？,646,1038,106w
19,武汉有轨电车与电动车相撞，被撞两人已送医，具体情况如何？责任该怎样划分？,27,57,105w
