,title,answer_count,follower_count,detail_text
0,《哪吒2》票房破 130 亿，位列全球影史票房榜第 8 位，能否冲击全球影史前三？,328,545,1058w
1,8 只河狸 2 天建好捷克拖了 7 年的水坝，真实情况是怎样的？如何从科学角度角度？,105,394,772w
2,哪吒的母亲是李靖原配，为什么大家称她为殷夫人而不是李夫人？,379,562,708w
3,有哪些国家特别适合修高铁？,27,67,454w
4,被读秒绝杀！U20 国足 0-1 惜败沙特，无缘世青赛，你认为中国队本场最大的遗憾是什么？,245,299,330w
5,DeepSeek 评中国最宜居城市是珠海，怎么看这个结果？你去过珠海吗？,175,395,199w
6,日本米价续飙涨 ，日本政府拟释出最多 21 万吨储备米，涨价原因是什么？暴露出了哪些问题？,82,150,72w
7,《难哄》删除争议镜头，女主九集遭遇六次性骚扰，网友呼吁将其下架，怎样看待剧情设定？对观众有哪些影响？,135,205,71w
8,《红楼梦》里的苦命人香菱，她应该学诗吗？,39,49,69w
9,外卖员争夺战，京东提高单价，有骑手试水日入 500 元，会再掀价格战吗？能否搅动外卖行业这潭池水？,111,286,59w
10,王兴兴谈 AI 教育，称国内教育内容滞后，很多东西都太老了，当前教育体系该如何适应快速发展的科技领域？,99,285,52w
11,美军试射「民兵 3」洲际弹道导弹，此次试射情况如何？,46,150,51w
12,为什么现在年轻人都不怎么换手机了？,1172,1617,50w
13,如果类似郭艾伦的事件发生，导致球员因比赛或训练伤残，肇事者需要承担法律责任吗？,27,58,29w
14,看完《哪吒 2》，很多人去补了衍生漫画《敖丙传》，你觉得这部漫画怎么样？有哪些感受？,21,54,18w
15,如何评价王宝强的演技？,483,2481,11w
16,怎样判断父母是不是真的爱你？,947,4652,5.7w
17,波兰公司发布世界首个可双足行走的肌肉骨骼机器人，拥有超过  200  个自由度，有哪些技术亮点？,231,615,5.5w
18,和周围人搞好关系的秘诀是什么？,28,135,5.2w
19,《葬送的芙莉莲》芙莉莲为什么要杀死阿乌拉，而不是留着作为战斗力？,176,289,5w
