,title,answer_count,follower_count,detail_text
0,父亲无票闯景区接生病儿子遭阻拦，景区称给出多个方案该男子都不同意，这种情况有更好的处理办法吗？,914,1223,2326w
1,苹果 6 月 10 日召开的 2025 年全球开发者大会「WWDC25」，有哪些值得关注的信息？,211,524,899w
2,牙齿是tooth，医生是doctor，那为什么牙医不是tooth doctor，而是dentist ?,171,339,253w
3,为什么多地「国补」暂停？消费者买家电该果断下手，还是等等看？,87,150,184w
4,中美经贸磋商机制首次会议在英国举行，有哪些信息值得关注?,121,404,178w
5,加州起诉特朗普政府调兵进入洛杉矶，其法律依据有哪些？若冲突持续升级，可能引发哪些连锁反应？,136,314,176w
6,多地事业单位招聘破除 35 岁年龄限制，反映出怎样的就业市场趋势？能不能引起效仿？,74,189,173w
7,江苏省城市足球联赛 65% 的球员来自各行各业，如何看待这一现象？,73,145,168w
8,苹果正式推出 iOS 26、macOS 26 等系统采用全新的「液态玻璃」 设计，有哪些亮点值得关注？,62,144,156w
9,美政府对航天严重依赖 SpaceX 深感不安，已急寻替代者，哪家公司可能成为替代者？,69,138,132w
10,胖东来发布「人格尊严」维权声明，员工被骂最高赔 10 万，这好执行吗？能有效维护员工人格尊严吗？,29,57,114w
11,如何评价《绝区零》发布的全新代理人「浮波柚叶」立绘？,31,46,112w
12,美国大规模驱逐非法移民引发骚乱，非法移民在美国的生存情况是怎样的？对于美国经济、社会是怎样一种存在？,22,32,104w
13,如何看待中山大学 2025 本科招生新增 3 个专业，新设立 10 个双学士学位人才培养项目？,21,42,95w
14,中国男足国家队首次被泰国队超越，国际足联排名降至近 10 年新低，这反映了什么问题？,40,45,93w
15,如何评价苹果使用 Swift 重写 Java 后端服务，内存占用减少 90%，性能提升 40%？,22,72,92w
16,古代为了让杨贵妃吃上新鲜荔枝，要八百里加急运输，这个八百里加急到底有多快才能让水果保鲜？,23,38,86w
17,「星链」卫星突然大批坠落，2024 年有 316 颗卫星在大气层中烧毁，这是怎么回事？会造成哪些影响？,197,714,83w
18,出现问题的是孩子，为什么家长需要做心理咨询呢？,71,79,72w
19,2025 年高考作文题反映了语文教育的哪些新趋势？这些变化对未来的语文教育有何启示？,23,62,72w
