,title,answer_count,follower_count,detail_text
0,媒体曝山东临沂法院干警配偶低价拍得六千万债权，官方已展开调查，该事件可能涉及哪些法律问题？,504,1384,1176w
1,为什么现在小孩的名字都这么俗？,1760,2974,652w
2,中方回应高市早苗向靖国神社献祭品，「已提出严正交涉」，如何看待高市这一举动？,244,417,526w
3,挪用1700万的女生明知金额巨大，为何宁愿坐牢也不愿配合追回？直播间里有什么魔力，能让人彻底失去理性？,94,197,265w
4,肯德基调整酱料供应规则，超过基础搭配后需付费购买，你愿意付费购买吗？酱料供应对餐厅经营成本影响很大吗？,159,288,259w
5,中老年人为什么喜欢背着手？,112,270,254w
6,唐国强授权生成「数字版唐国强」，直言 AI 未来会比真人更完美，如何看待这种「主动拥抱替代」的态度？,301,515,230w
7,降脂针入医保降至 300 元白菜价，不少人将其当作减肥「偷懒针」「省事针」，这种针能用来减重吗？,21,212,215w
8,为什么说中国大厂的 AI 战，归根结底是阿里 VS 字节？,47,194,187w
9,沙特媒体称马宁因执法失误，已被亚足联取消执法资格，后亚足联认证无错漏判，对此你怎么看？,64,195,181w
10,美以袭击伊朗进入第 54 天，当前局势如何？哪些信息值得关注？,164,386,178w
11,如何评价《暗黑破坏神4》国服免费的行为？,70,140,175w
12,网友说「低精力人」很容易累是因为杏仁核长期应激，是这样吗？这反映了现代人怎样的心理状态？,33,461,159w
13,2526赛季NBA季后赛首轮G2湖人101：94火箭，如何评价本场比赛？,178,177,128w
14,如何看待 SpaceX 获得 600 亿美元收购 Cursor 的期权？,22,66,122w
15,伊朗表示同意暂停军事战斗，但战争仍未结束，控制霍尔木兹海峡是宝贵筹码，核与导弹能力不容谈判，如何解读？,112,203,119w
16,河南一动物园的狼「作揖」讨食被质疑饿肚子，园方称这「是正常习性，每天有喂四斤肉」，真是天生习性吗？,25,33,116w
17,哪些大学在经历着明显的衰落？,39,197,105w
18,2526赛季NBA季后赛火箭 94:101 湖人，如何评价这场比赛？,48,49,83w
19,永辉超市称大规模闭店已结束，调改店一季度收入增长 16.57%，怎样看这一增速表现？后续增长能否持续？,35,76,81w
