,title,answer_count,follower_count,detail_text
0,怎么看 DeepSeek 8 月17 日涨价后的价格，这个峰谷定价你接受吗？,274,551,1870w
1,如何评价在 8 月 13 日发布的 DeepSeek Harness？,176,591,928w
2,45 岁邹市明宣布年底重返拳击赛场，怎样看待他的决定？他的复出能解决目前的财务困境吗？,254,399,756w
3,如何看待娱乐圈大部分明星失业？,70,173,345w
4,胖东来、腾讯都曾因涨租金而搬离，有人说房东会视盈利情况涨租，这样做合理吗？对他们有什么影响？,87,224,319w
5,新规禁止居民楼开油烟餐饮，这类餐饮业未来将何去何从？居民区的「苍蝇馆子」以后会不会越来越少了？,151,390,305w
6,婚外胚胎案男方已撤销离婚，撤销离婚是否意味此事就此结束？还存在哪些疑点吗？,59,142,290w
7,怎么看 DeepSeek  Harness 正式开源，采用一切皆插件的架构？,23,120,241w
8,红米新品发布后，小米高管回应网友评论称「内存实在太贵了」，反映了当前手机行业哪些挑战？,148,236,154w
9,10 岁女孩每天「拼豆」三四小时，眼轴增长速度是正常的两倍，这对孩子视力的影响有多大？怎么缓解？,38,133,153w
10,上海一员工台风天请假1小时被罚近1500元，公司称其未提前一天申请，人社局表示处罚行为违规，怎样解读？,94,214,146w
11,梁文锋打新宇树科技 1.8 亿获配 120 万股，账面浮盈或超 7.04 亿元，怎样解读他的这一布局？,71,394,142w
12,如何看待Deepseek Harness发布？,52,176,140w
13,因长期在中东服役，多名水兵试图从美国海军「林肯」号跳海，为什么会这样？美国中东长期部署带来哪些问题？,245,573,113w
14,如何看待 10 年期、30 年期美债中标利率都达到 2007 年全球金融危机以来最高水平？,15,42,104w
15,铃木、雷诺、Jeep、三菱退出中国市场，如今雪佛兰也退出中国市场，说明了什么？,33,46,103w
16,当年为加入 WTO 做出的让步，今天看来到底有多值？,170,608,98w
17,如何评价9999元起售的荣耀RobotPhone，有哪些亮点值得关注？,62,117,96w
18,哈维出任荷兰男足国家队主教练，他能否带领「橙衣军团」重回巅峰？,16,17,95w
19,《欢迎来龙餐馆》电影里为什么要安排把赛夫一只眼睛炸坏的情节?,15,18,92w
