,title,answer_count,follower_count,detail_text
0,如何看待某煤炭行业研报称「煤炭可通过击杀凋灵骷髅获得」？,228,871,2352w
1,山东省教育招生考试院回应小伙为救同学放弃考试，称将启用副题，安排其参加考试，如何看待这一决定？,83,208,547w
2,微软宣布全球裁员 6000 人，为 2023 年以来最大规模，为什么此时裁员？会对微软带来哪些影响？,55,330,486w
3,两把武器，一把攻击1～5，一把2～4，从数据角度，哪把更厉害？,433,701,387w
4,《荷塘月色》被检出高AI率，内容包含 AI 检测是否还值得信任？,99,291,364w
5,蜜雪冰城与巴西签署 40 亿咖啡豆等采购大单，为什么会选择巴西的咖啡豆？巴西咖啡豆在全球的竞争力如何？,53,192,253w
6,夫妻俩家中印制 20 多万元假币，印多少花多少，已被警方刑拘，他们将承担哪些法律责任？,35,66,220w
7,两成外国游客抱怨在日本旅游「垃圾桶太少」，如何看待这个现象？为什么日本垃圾桶非常少？,88,165,193w
8,携程发布「周薪一万」兼职岗，为 50 岁＋团员们提供陪伴和服务，这会是一门好生意吗？你愿意应聘吗？,27,93,186w
9,晚上加班后，领导请我们加班的四个人吃饭，共五个人，老板要了五个菜，我一个都不爱吃，我能不能再点一个?,315,400,138w
10,历史上有哪些令人称道的极具智慧的事件？,19,203,133w
11,从机体潜力看，完全体的台风和歼10A/C谁是更理想的BVR平台？,26,51,127w
12,如何看待美国和沙特签署价值近 1420 亿美元的军售协议？有哪些战略考量？,409,1033,126w
13,为什么这两年的《英雄联盟》职业联赛锤石一直没能上赛场？,17,23,107w
14,现在很多人「晚上玩电子设备玩到时间不够，也舍不得睡」是什么心理？有什么改善的办法吗？,56,265,105w
15,小米YU7新增835公里续航版，电池能耗量为13.3kW·h/100km，这个能耗表现算合格还是优秀？,127,233,99w
16,央行与巴西央行续签5年期双边本币互换协议，规模为1900亿元人民币，为何人民币国际化选择本币互换协议？,72,332,94w
17,为什么越来越多人选择「静音式离职」？,53,125,82w
18,王健林再被冻结约 3 亿股权，对他个人影响有多大？万达困境该如何破解？,92,282,80w
19,智商高的人才适合学物理吗？普通人是不是学不明白？,25,52,72w
