,title,answer_count,follower_count,detail_text
0,如何评价周杰伦新专辑《太阳之子》？,988,1300,2743w
1,哪些情况可能导致因心源性猝死？第一时间该怎样急救？可以怎样尽早发现？,530,2217,786w
2,博主分享东北老妈把欧洲法棍上锅蒸了，法棍变得「入口即化」，为什么欧洲人没想过把法棍蒸一下呢？,165,227,499w
3,如果把地球当做一个直径 1cm 的小球，整个目前观测到的宇宙有多大？,272,2430,428w
4,网传 APP 截图都带「暗水印」可追踪身份，这是真的吗？「暗水印」是什么东西？背后有什么原理？,50,510,414w
5,张雪峰，他怎样影响过你的人生？,348,752,310w
6,美以袭击伊朗进入第 26 天，当前局势如何？哪些信息值得关注？,115,277,258w
7,外交部回应一名日本自卫队人员闯入中国驻日本大使馆，要求日方立即彻查，具体情况如何？,1631,3083,233w
8,张雪峰离世，峰学蔚来总经理称学员员工权益均有保障，但招牌是创始人，公司靠什么活下去？留下的员工怎么办？,40,88,207w
9,网红吴悦自曝因在宿舍直播与舍友产生矛盾，换做是你，你能接受舍友在宿舍直播吗？,67,115,156w
10,美国说愿停火一个月与伊朗讨论 15 点结束冲突方案，又继续向中东增兵，是什么套路？美国真的想和谈吗？,217,326,155w
11,张雪峰在公司跑步后出现不适，抢救无效去世，他曾说「无论多晚下班都会跑步」，这到底健不健康？,815,1828,155w
12,Token 正式被译名为「词元」，怎样看待这一翻译？「词元」到底是什么？,48,79,153w
13,中国煤炭资源还够用吗？,67,179,134w
14,同事刚转正就提离职了，他说老总没有兑现承诺，而老总说他有了更好的工作，没有诚信，到底咋回事？,60,141,129w
15,章子怡亮相活动脸型大变，网友称其撞脸倪萍，为什么她的脸型会有这么大变化？是为了塑造角色吗？,31,59,126w
16,吕不韦主张逐步缓慢蚕食六国，嬴政不到十年就统一六国，他俩谁做的对？,33,77,123w
17,OpenAI 将停止 Sora 视频生成服务，以精简产品线，这透露出哪些行业信号？,22,48,119w
18,伊朗称已开展「真实承诺-4」第 78 轮军事行动，称或将进一步扩大行动规模，未来冲突格局将如何变化？,99,414,104w
19,依赖魅力型领袖的公司，如何才能基业长青？,58,152,103w
