,title,answer_count,follower_count,detail_text
0,《哪吒 2》登顶中国影史票房，作为导演和编剧的「饺子」能挣多少钱？电影票房的分账模式是怎样的?,101,386,809w
1,怎么看待小米 SU7 ULTRA 在上赛以2分9秒944的成绩打败保时捷Taycan Turbo？,192,287,565w
2,蓝鲸那么大，如果路过的虎鲸和鲨鱼饿了，上去随口咬一块肉，那它该怎么办？,71,196,516w
3,泰方称拐卖王星的团伙成员已尽数被捕，缅甸将向泰方移交约七千名电诈人员，这些电诈园区能被根除吗？有多难？,114,309,411w
4,比亚迪的天神之眼在国内自动驾驶属于什么水平?,211,477,357w
5,美国航母杜鲁门号在地中海与一商船相撞，具体情况如何？事故原因可能是什么？,413,699,321w
6,中国发现全球最古老鸟类「政和八闽鸟」，将鸟类起源时间提早近 2000 万年，这一发现有哪些重要意义？,30,235,286w
7,2024 年全球车企销量排行榜前十出炉，丰田位列全球市场第一，比亚迪、吉利上榜，如何看待上榜车企表现？,60,223,257w
8,肯德基上架新品「吮指原味鸡蛋」，售价 8.5 元一个，对此你怎么看？值得尝试吗？,63,87,256w
9,为什么江苏不大力发展省会南京而是把很多资源都投给了苏州?,82,233,200w
10,你是愿意接受「收入稳定」的不自由，还是「收入不稳定」的自由？为什么？,197,462,177w
11,24-25赛季NBA常规赛勇士 105:98 火箭，如何评价这场比赛？,37,39,121w
12,宫鲁鸣表示，中国球员多数缺乏自控力，而篮球作为集体项目，只有长期集训才能提升默契贯彻战术，你同意吗？,19,22,98w
13,如何看待高中语文作文议论文「掉书袋」现象日益严重？,32,76,95w
14,同事连续几天把孩子带来上班，你们有过这样的经历吗？,56,72,94w
15,泽连斯基决定以叛国罪逮捕前总统波罗申科，这其中发生了什么？,54,118,89w
16,朝鲜没有大型风洞，为什么可以造出来高超音速导弹？,25,42,85w
17,光纤无人机如何反制？,29,47,82w
18,2 月 14 日是情人节，如何从心理角度看待「一段好的爱情可以促进人格成长」？,39,87,80w
19,在唐僧不念紧箍咒的时候，孙悟空为什么不偷偷打死他?,46,48,77w
