,title,answer_count,follower_count,detail_text
0,如何看待中华人民共和国外交部发布关于有关国家炒作「南海仲裁案裁决」出台十年的声明？释放了哪些信号？,147,442,771w
1,将飞机票和火车票的时间显示改为30小时制，是否能有效防止凌晨出发的旅客因时间理解问题而迟到24小时？,257,358,712w
2,小红书前员工再发文实名举报 IPO 合规，哪些信息值得关注？,101,423,654w
3,周星驰电影《功夫女足》首日票房 2.6 亿，带动大盘时隔 136 天单日破 3 亿，如何评价这一成绩？,114,162,314w
4,为什么台风预报的时候来势汹汹，但真登陆了感觉没有那么强烈？,87,211,293w
5,国际足联主席因凡蒂诺称世界杯考虑继续扩军至64支球队，如何看待他的这个表态？,121,199,272w
6,如何看待 7 月 12 日伊朗再次宣布关闭霍尔木兹海峡？这种封锁会成为常态吗？从长期看，要怎么应对？,187,496,267w
7,2026 MSI 决赛 BLG 输在哪？,64,68,261w
8,如何评价 Bin 在 2026 季中赛决赛除绝活武器外的糟糕表现？,39,48,206w
9,特厨隋坡探店全差评餐厅引争议，老板「逆天回怼」是高明还是失策？,397,1098,188w
10,哈兰德在挪威对战英格兰不仅颗粒无收还因犯规导致队友进球被吹，如何评价他本场的表现？,26,64,176w
11,2026 MSI 总决赛 HLE 3:2 复仇 BLG 夺得冠军，如何评价这场比赛？,659,700,164w
12,2026 MSI 决赛决胜局上 Bin 的剑魔真的只能在对线期眼看着 Zeus 的蒙多发育吗？,19,21,140w
13,如何看待瑞士前锋恩博洛偷鸡不成蚀把米，假摔骗黄未遂，VAR回放后反被裁判罚下，离场时抱头痛哭？,490,765,112w
14,为什么现在分享个人经历，很多人会用「创伤」来定义自己的感受？「创伤叙事」是不是被滥用了？,29,94,112w
15,全国 6 月新增新冠超 7 万例，病例数呈上升趋势，这意味着什么？普通人需要打加强针吗？,85,328,112w
16,世界杯四强法国、阿根廷、西班牙、英格兰，正好是 FIFA 排名前四的球队，你更看好谁夺冠？,329,547,112w
17,周星驰官宣新「星女郎」雪野，她未来的发展潜力如何？,28,52,111w
18,如何看待2026MSI总决赛BLG2:3不敌HLE？,24,24,108w
19,哈兰德以5场比赛7个进球告别本届世界杯，这一成绩如何？他给你留下哪些令人印象深刻的瞬间？,62,124,100w
