,title,answer_count,follower_count,detail_text
0,字节跳动大模型训练被实习生恶意注入破坏代码，涉事者已被辞退，攻击带来的影响有多大？暴露出哪些问题？,396,2220,2100w
1,脱口秀演员调侃歌手 GAI 嘴歪，GAI 发文怒怼，曾称歪嘴是因为生病，脱口秀表演如何注意表达边界？,496,676,654w
2,「疫情班」应届生遭就业歧视，企业认为其「分层严重，分辨成本高」、「疫情期没学到技能」，反映出哪些问题？,208,527,319w
3,曼联取消弗格森退休待遇，禁止弗格森进入更衣室，这相当于其他俱乐部做什么事？,37,80,152w
4,苹果拼音输入法为什么打不出「倒反天罡」(Dǎo fǎn tiān gāng)？,26,52,118w
5,24-25 赛季 NBA 季前赛收官之战，勇士132：74湖人，如何评价这场比赛？,26,26,95w
6,在孩子成长中，有哪些时候你发现自己「并不理解他」，是如何调整的？,22,54,83w
7,听泉鉴宝到底什么来历？,64,169,81w
8,在《崩坏:星穹铁道》匹诺康尼的剧情中，为什么星期日会被塑造成一个悲剧角色？,29,37,78w
9,你觉得武汉网球公开赛郑钦文输给萨巴伦卡主要原因是什么？,70,102,68w
10,为什么曼城看起来不可战胜？,39,77,59w
11,拜登发表声明称，DNA检测证明哈马斯领导人辛瓦尔已死，将为巴以局势带来哪些影响？,88,156,58w
12,孙悟空每一难都先隐身，再敲闷棍，是不是都可以过？,73,109,57w
13,S14淘汰赛HLE1:3不敌BLG止步八强，这场比赛他们输在哪里？BLG又赢在哪里？,101,139,56w
14,为什么西游记几乎不提北俱芦洲?,57,163,55w
15,第一次上大学给了你哪些震撼？,417,953,44w
16,鼠标垫能被其他什么东西完美平替吗？,69,119,36w
17,如何从自己是否「有资格抑郁」的心态中挣脱出来？,37,76,19w
18,给孩子补课，都贷款了，孩子还是不学还继续补吗？,2379,2453,19w
19,罗恩第一次听见德拉科的名字为什么笑？,34,54,4.8w
