,title,answer_count,follower_count,detail_text
0,欧盟终裁决定对中国电动汽车加征为期 5 年的反补贴税，此举将为我国带来哪些影响？,446,1091,920w
1,如何看待中科院院士刘嘉麒说「科学不是靠 8 小时上班研究出来的」？,225,431,464w
2,如果 S14 最终决战 T1 赢了，T1 战队将达到什么样的历史高度？,59,64,116w
3,有哪些小说或影视作品中的情节是非常有预见性的？,17,41,86w
4,如何评价大马丁获得 23/24 赛季雅辛奖，两度蝉联？,21,21,64w
5,仙舟“武魁”飞霄将军与“虚无”令使黄泉有一战之力吗？,77,84,59w
6,AI如何辅助编程？,77,557,54w
7,为什么很多用户买了车却不买车位？,219,266,46w
8,如何评价 10 月 30 日发布会的 MacBook Pro M4，有哪些亮点值得关注？,63,157,40w
9,短线交易的本质是什么？,247,598,14w
10,天猫双 11 今晚 8 点现货加码更好买，听说可以同时享受多重优惠福利，大家都有哪些好物想要购买？,44,73,9w
11,历史上女人你喜欢谁？不考虑相貌因素，是什么特点值得你欣赏？,297,1953,5.9w
12,S14 决赛 T1 获得优先选边权并选择蓝色方，这会对决赛 BO5 产生哪些影响？,48,105,3.8w
13,投票箱被纵火，数百张美国大选选票受损，纵火原因是什么？ 对美国大选有什么影响？,227,589,3.2w
14,李嘉诚 7.6 折抛售北京在售物业，具体情况如何？李嘉诚为何特价抛售房源？,231,773,2.7w
15,知情人士透露姚明已辞去篮协主席一职，副主席徐济成随后否认，真实情况如何？如何评价姚明在此职位上的表现？,379,701,2.7w
16,年轻人应该先创业还是先积累工作经验？,206,273,热度累计中
17,如何看待荣耀 Magic7 系列手机定价 4499 元起，在今年的新旗舰中竞争力如何？,87,304,热度累计中
18,江苏 13 市已全部进入中度老龄化社会，60 岁及以上老年人口占 24.5%，对城市发展有哪些影响？,208,728,热度累计中
19,民间「一孕傻三年」的说法是真的吗？有文章称「生孩子会使女性更聪明」，有科学依据吗？,130,289,热度累计中
