,title,answer_count,follower_count,detail_text
0,携程滥用市场支配地位实施垄断行为，被罚没 51.79 亿元，起到哪些警示作用？对相关行业有何影响？,431,1094,3703w
1,小鹏X9因趴窝问题召回 33473 辆，有车主称大部分都是3万公里就趴窝，换完再塌，哪个流程出了问题？,129,294,731w
2,网友爆料称赛里木湖 G219 国道设了两个卡点，不想进景区也得交钱，这是真的吗？收费合理吗？,113,214,551w
3,「四位菲尔兹奖主有三位会说中文」，如何看待菲奖得主约翰·帕登（白杰文）的汉语水平？你对他还有哪些了解？,54,217,445w
4,杨植麟团队 KimiK3 拥有 2.8 万亿参数且团队最小成员仅 17 岁，这意味着什么？,46,218,388w
5,任正非为什么说「τ 定律是华为唯一出路」？,116,185,382w
6,离岸信托个税新规出台，设立、存续、清算全链条征税 适用 20% 税率，将产生哪些影响？,80,297,348w
7,大脑有上百亿个神经元，为什么正常人只产生一个意识？是什么在阻止第二个“我”的出现？,39,131,338w
8,五人分1亿元，由你来进行分配，但凡有一个人拒绝，所有人都会失去全部，你会怎么分配？,361,479,328w
9,王虹获奖感言「很幸运在合适时间遇见合适的人，得到正确引导」，你怎么看？,228,812,274w
10,二年前买的二手房，现在房主说她放在地下室的东西被我扔了，我要负责，请问我有责任吗？,39,95,221w
11,《民法典》为什么把“配偶”放在“亲属”的第1位？,567,1483,163w
12,2026 乒超联赛常规赛第一站男团，王楚钦 1-2 张煜东，如何评价本场比赛？,240,293,155w
13,菲尔兹奖得主邓煜的知乎主页引热议，嗑 CP、写物理诗，你怎么看这位答主科研之外的「反差感」解压日常？,147,310,151w
14,以“上嫁姿态”进入豪门，婚后转为“平嫁姿态”相处，可行吗？,226,428,150w
15,男生中考 699 分偷偷改志愿读中职，称「未来想当程序员，AI 时代也不怕」，如何看待这一升学选择？,31,60,148w
16,日系车三巨头在华销量全线下跌，专家称短期难扭转，主要原因是什么？,40,67,143w
17,为什么中国父母会沉迷于让孩子吃苦？,295,678,143w
18,三星折叠屏国行售价公布，你认为这一价格值得入手吗？,55,64,143w
19,小米澎程 skynomadn90max 白色测试车现身，这意味着什么？,52,97,142w
