,title,answer_count,follower_count,detail_text
0,《黑神话：悟空》多演员亮相《开门迎春晚》，该游戏相关内容会成为2025蛇年春晚节目的一部分吗？,118,231,118w
1,大三女生决定不考研后已体验十几种工作，存款上万，「不考研」有可能成为新选择新趋势吗？,29,58,90w
2,2024 年高校新增国家战略急需专业布点 1673 个，撤销 1670 个，本科专业大洗牌意味着什么？,267,1124,58w
3,水电九局回应 19 岁男子被舅舅安排当副主任，称「不属实」，具体情况如何？正常晋升流程是怎样的？,19,38,54w
4,《黑神话:悟空》黄眉和金蝉子如果到现实世界打赌，谁会赢？,272,392,53w
5,甄嬛为什么宁肯扶持安陵容也不扶持亲妹妹浣碧？,82,122,47w
6,怎样看出一个人有物理学天赋？,155,2265,40w
7,腾讯魔方游戏《异人之下》内测开始，游戏有哪些特点，游玩有什么感受？,62,90,30w
8,心情不好的时候，最适合做什么事情来排解?,194,336,27w
9,普通上班族中年人会坚持玩《魔兽世界》一命通关模式吗？,72,105,8w
10,如何看待阿里文娱董事长在灵犀互娱内部讲话称「简悦游戏」的成功主要依靠了阿里平台？,49,128,5.8w
11,从《平原上的摩西》《漫长的季节》到《雪迷宫》《我是刑警》为什么悬疑剧偏爱 90 年代的东北？,141,471,4.1w
12,韩国国会通过迅速逮捕尹锡悦的决议案，这意味着什么？他将面临什么？,404,1080,2.3w
13,你认为足球史上最强的国家队是哪一支？,79,111,热度累计中
14,感觉网文大佬开书很快，新手想知道刚入门的话，大纲多久完善才算正常?,33,149,热度累计中
15,中央政治局会议指出 2025 年「实施更加积极有为的宏观政策」，首提超常规逆周期调节，释放了什么信号？,369,1121,热度累计中
16,涉嫌非法禁锢 15 岁女孩，新加坡 22 岁中国留学生不认罪，具体情况如何？如何从法律视角解读？,111,341,热度累计中
17,你知道有哪些桌面游戏电子化和电子游戏桌游化的成功（或失败）案例？,33,128,热度累计中
18,易烊千玺主演的电影《小小的我》定档 12 月 31 日上映，对于这部电影你有哪些期待？,79,98,热度累计中
19,为什么在周星驰之后再也没有出现过如此的现象级喜剧演员？,200,641,热度累计中
