,title,answer_count,follower_count,detail_text
0,官方通报「男子称停止资助后遭受助学生质问催捐」为假消息，媒体曝该男子已被刑拘，哪些信息值得关注？,299,647,665w
1,打假网红铁头敲诈勒索案一审被判八年，伙同他人威胁曝黑料，向带货主播索要数百克黄金，哪些信息值得关注？,104,268,379w
2,如何看待特朗普拒绝沙特介入也门局势的请求，拒绝打击胡塞武装？,51,117,336w
3,为啥现在很多做饭教程都是「两勺生抽一勺老抽一勺蚝油」？这是什么万能公式吗？能不能把它们也做成一种调料？,58,357,139w
4,觉得上海不好玩，是因为我没钱吗？,57,130,103w
5,「魔法画报」当事人称事件与荣耀手机无关，当时正常对外拨打了求救电话，误解为没拨通，哪些信息值得关注？,200,379,102w
6,为什么打到现在，伊朗还有能力反击美国？,41,71,100w
7,一天一瓶啤酒，对身体有害吗？,93,207,100w
8,美国 8 月 CPI 同比增长 3.4%，市场预期到年底前美联储将加息两次，如何解读？,42,133,94w
9,曝优衣库一线员工上厕所只给 5 分钟，具体规定是怎样的？类似要求在一些行业岗位是普遍存在的吗？,46,106,94w
10,野外河沟里的蚊子吸谁的血？,25,124,94w
11,如果孩子这辈子注定考不上985/211，只能做个普通体力劳动者，那我拼命鸡娃，买学区房的意义是什么？,106,176,92w
12,月之暗面Kimi K2.8 Preview模型9月11日上线kimi code，如何评价其表现？,35,101,91w
13,普通人抱着“关你屁事，关我屁事”的态度生活，究竟会让自己越活越轻松，还是越活越艰难？,43,69,86w
14,我有套房子，同事一直要求我卖掉或者租出去，我该怎么办？,81,108,83w
15,你遇到过最真实的小概率事件是什么？,22743,48597,83w
16,医生建议大家把内裤袜子放洗衣机洗，称会更干净，真的是这样吗？​不会造成交叉污染吗？,21,56,79w
17,网友称把前置摄像头关掉刷手机可以保护眼睛，这是真的吗？如果属实，是因为哪些原理？,44,157,76w
18,一设计师称中国客厅已失去意义，反映了当下怎样的家庭生活变化？你家还有客厅吗，是怎样的？,326,846,76w
19,《红楼梦》里的赵姨娘那么惹人厌，为什么贾母会同意贾政娶她呢？,24,26,71w
