,title,answer_count,follower_count,detail_text
0,萝卜快跑无人驾驶出租车武汉街头撞倒行人，百度称配合警方处置，无人驾驶如何保证安全？责任应该怎么认定？,341,729,767w
1,2024 欧洲杯西班牙 2:1 法国进决赛，16 岁亚马尔欧洲杯破门创纪录，如何评价本场比赛？,271,371,754w
2,自己的哥哥是皇帝，称之为“皇兄”；如果自己的弟弟是皇帝，应该如何称呼？,223,354,269w
3,电影《默杀》结局彩蛋是什么意思？,19,33,119w
4,如何评价电视剧《长相思》第二季第 1-6 集？,19,25,109w
5,哈利波特五分钟就能抓住金色飞贼，那为什么世界杯的找球手能抓三个月？,21,37,107w
6,如果想要在数学上彻底消除“无限”“无穷”的概念，需要改变哪些现有的理论、概念等相关问题呢？,45,88,78w
7,乌兹别克斯坦是一个怎么样的国家？,17,86,78w
8,怎样看待2024年7月10日A股市场趋势？,35,34,73w
9,如果回到十年前，你是否还会选择她（他）?,102,121,72w
10,有媒体认为以色列无法打赢主要是巷战的原因，还认为其他军队到加沙打巷战也不会比以军更强，有道理吗？,21,25,68w
11,美军拿消耗在阿富汗一半的军费去建设阿富汗，塔利班还能掌权吗？,23,25,56w
12,女子笔面试「双第一」却被判「无效」，福建通报「已成立联合调查组」，成绩无效的原因是什么？调查进展如何？,311,1185,56w
13,去哪儿宣布「员工每周两天可自主选择办公地点」，无需审批 ，你支持该做法吗？灵活办公会成为职场新常态吗？,94,219,52w
14,售价 17.99 万元起，燃油车 B 级标杆全新迈腾值得入手吗？,593,664,50w
15,外国小伙忘拔电动车钥匙，一天后车仍在原地，直呼在中国太幸福了，你有类似经历吗？安全环境对生活有多重要？,1153,1408,43w
16,在4线城市男女双方月薪3000一起租房结婚生孩子够不够花？,145,214,42w
17,7月4日钓鱼网红翠翠在城市泄洪渠溺亡，钓鱼真的必须会游泳么？,173,482,33w
18,你存了哪些最直击灵魂深处的句子 ?,72,264,31w
19,为什么白银越来越稀有而价格却这么低？,118,884,31w
