,title,answer_count,follower_count,detail_text
0,美国股债汇三杀，遭遇黑色星期五，原油跳水，黄金拉升，比特币暴跌，市场因何恐慌？是短期调整还是趋势反转?,235,768,517w
1,影视飓风Tim对谈罗永浩，成长经历堪比现实版《抓娃娃》，父亲隐藏殷实家境鼓励其创业，如何看待两人对谈?,52,270,236w
2,济南趵突泉锦鲤胖成「猪鲤」，景区称游客爱投喂，鱼记忆又很短，意识不到自己饱了，真的是这样吗？怎么减肥？,17,40,195w
3,西贝有门店调整广告语，「莜面村」改成「我从草原来」，这一调整有助于西贝重塑品牌形象吗？,153,235,164w
4,胖东来不是上市公司，为何要定期公布销售数据？,34,90,104w
5,加密货币过去 24 小时全网爆仓升至 191.41 亿美元，再次刷新历史记录，发生了什么？,202,654,100w
6,如何看待《英雄联盟》端游将推出「海克斯大乱斗」新模式？,15,20,95w
7,NBA季前赛，开拓者击败国王，杨瀚森单节14分，全场16分4板3帽，如何评价本场比赛以及小杨的发挥？,174,284,95w
8,男性长期喝豆浆及吃大豆食品，真的会雌性激素过多吗？,210,1515,94w
9,为什么考不进清华北大的老师却能教出考进清华北大的学生？,98,161,94w
10,如何看待日本公明党宣布退出联合执政？高市早苗还能当选首相吗？,185,691,93w
11,《战锤 40k》里面明明帝皇本身甚至帝国的根基是一个谎言，为什么还有那么多人忠诚于帝皇？,73,118,92w
12,孩子全省前50，该选复旦经济学还是北大越南语?,283,431,87w
13,女子半夜上厕所发现马桶内有一条蛇，蛇可能从下水道进入家中吗？应该怎样应对？,129,475,83w
14,除诺奖以外，科学界还有哪些含金量极高的奖项？,17,55,73w
15,在央企工作一年的孩子执意要离职，怎么劝?,56,87,70w
16,网友吐槽「捡秋」变味，小动物过冬口粮被抢，农户种的果树被采摘破坏，为什么会这样？「捡」的边界在哪里？,33,62,65w
17,为什么负数要以补码的形式存储？,28,103,65w
18,大家是怎么阅读 arXiv 论文的？,29,714,63w
19,为什么美国建国250年仅11艘航母，而中国建国仅76年就有3艘？,272,325,62w
