,title,answer_count,follower_count,detail_text
0,峨眉山上半年客流减少 14 万，投资 8 亿实景演出亏损停演，为什么会这样？峨眉山该怎样挽回流失游客？,122,295,402w
1,人形机器人运动会首金诞生，宇树机器人6分34秒跑1500米是什么水平？限制机器人奔跑速度的因素有哪些？,275,639,388w
2,前职工称郑州知名海洋公园长期给海豚用镇静药物，这是真的吗？镇静药会对海豚带来哪些健康风险？,114,345,275w
3,罗永浩称董宇辉单飞后年收入超 20 亿，与辉同行官方否认，谁的说法可信？头部主播的赚钱能力到底怎样？,43,100,270w
4,如何评价中国男篮时隔十年再进亚洲杯决赛？,17,35,225w
5,如何看待亮亮丽君重回郑州开始打官司倒计时和一系列操作？,32,70,216w
6,可乐喝多了有什么坏处？,2066,8403,185w
7,为什么郭士强执教中国男篮，成绩远远好于杜峰执教中国男篮？,49,99,162w
8,山东荣成一辆载有 11 人面包车坠海，6 人遇难，具体是怎么回事？,35,246,161w
9,续面女顾客称店家未遵守调解协议，准备起诉面馆老板侵犯未成年人肖像权，如何从法律角度解读？,187,343,160w
10,影石创新老板撒钱犒劳团队引关注，公司致歉称董事长发红包互动，如何看待此事？企业激励应有哪些边界？,110,214,158w
11,为什么曾国藩创建湘军时，只招募农民，不要那些当过兵的？,65,205,151w
12,岳云鹏自曝饭局上帮女艺人挡酒，隔天被节目组换掉，称「我觉得我做了一件特别棒的事」，怎样看待这一事件？,279,568,148w
13,在能源央企里误操作把价值百万的设备搞坏了，会被开除吗？,56,95,144w
14,谷爱凌因人为事故受伤，称发生非常可怕的意外，具体是怎么回事？伤势对她影响有多大？,209,399,144w
15,景区内多名领导手拿表格围观考核环卫工，当地通报，如何看待领导的做法？如何人性化考核环卫工人工作？,32,65,143w
16,iG 官宣打野选手 JieJie 离队，对此你有什么想说？,24,25,102w
17,如何看待吉训明任北京协和医学院院校长？,126,447,94w
18,为什么总有一种新番不如旧番的感觉？,95,615,86w
19,我家猫一天天的就「四仰八叉」的躺着，是不是说明它生活很滋润？,127,157,82w
